time_index,area,num_people
129,J,7
129,B,1
129,N,2
129,K,9
129,IM2,7
129,IM1,5
129,E,16
129,F,7
129,C,5
129,GH,7
129,L,3
129,M,1
129,A,0
130,Outside,105
130,D,8
130,H,5
130,G,4
130,J,6
130,B,3
130,N,1
130,K,13
130,IM2,7
130,IM1,9
130,E,11
130,F,11
130,C,7
130,GH,9
130,L,1
130,M,1
130,A,1
131,Outside,96
131,D,11
131,H,3
131,G,3
131,J,3
131,B,2
131,N,2
131,K,15
131,IM2,3
131,IM1,9
131,E,12
131,F,7
131,C,8
131,GH,9
131,L,2
131,M,1
131,A,0
132,Outside,112
132,D,9
132,H,6
132,G,3
132,J,2
132,B,2
132,N,1
132,K,8
132,IM2,3
132,IM1,7
132,E,13
132,F,7
132,C,6
132,GH,4
132,L,5
132,M,2
132,A,0
133,Outside,113
133,D,12
133,H,3
133,G,1
133,J,4
133,B,3
133,N,3
133,K,7
133,IM2,4
133,IM1,7
133,E,16
133,F,7
133,C,3
133,GH,6
133,L,3
133,M,1
133,A,1
134,Outside,96
134,D,13
134,H,4
134,G,4
134,J,2
134,B,2
134,N,1
134,K,10
134,IM2,4
134,IM1,7
134,E,12
134,F,6
134,C,4
134,GH,7
134,L,3
134,M,1
134,A,0
135,Outside,102
135,D,9
135,H,7
135,G,2
135,J,6
135,B,2
135,N,3
135,K,13
135,IM2,1
135,IM1,8
135,E,13
135,F,5
135,C,5
135,GH,4
135,L,3
135,M,1
135,A,0
136,Outside,85
136,D,12
136,H,6
136,G,5
136,J,8
136,B,2
136,N,2
136,K,13
136,IM2,4
136,IM1,7
136,E,16
136,F,3
136,C,5
136,GH,6
136,L,4
136,M,1
136,A,0
137,Outside,110
137,D,9
137,H,3
137,G,3
137,J,4
137,B,2
137,N,1
137,K,8
137,IM2,0
137,IM1,9
137,E,17
137,F,7
137,C,6
137,GH,6
137,L,4
137,M,1
137,A,0
138,Outside,95
138,D,8
138,H,5
138,G,3
138,J,5
138,B,3
138,N,2
138,K,8
138,IM2,1
138,IM1,7
138,E,22
138,F,6
138,C,7
138,GH,3
138,L,4
138,M,1
138,A,0
139,Outside,89
139,D,9
139,H,8
139,G,3
139,J,6
139,B,2
139,N,1
139,K,12
139,IM2,3
139,IM1,8
139,E,16
139,F,10
139,C,3
139,GH,3
139,L,5
139,M,2
139,A,0
140,Outside,105
140,D,11
140,H,5
140,G,5
140,J,4
140,B,2
140,N,2
140,K,10
140,IM2,3
140,IM1,10
140,E,11
140,F,5
140,C,4
140,GH,2
140,L,5
140,M,2
140,A,0
141,Outside,91
141,D,6
141,H,5
141,G,5
141,J,3
141,B,5
141,N,1
141,K,10
141,IM2,4
141,IM1,7
141,E,14
141,F,9
141,C,4
141,GH,3
141,L,6
141,M,2
141,A,0
142,Outside,95
142,D,4
142,H,5
142,G,5
142,J,6
142,B,4
142,N,1
142,K,9
142,IM2,2
142,IM1,10
142,E,18
142,F,4
142,C,3
142,GH,6
142,L,2
142,M,2
142,A,0
143,Outside,73
143,D,7
143,H,5
143,G,5
143,J,8
143,B,6
143,N,2
143,K,7
143,IM2,4
143,IM1,10
143,E,15
143,F,9
143,C,3
143,GH,3
143,L,6
143,M,2
143,A,0
144,Outside,92
144,D,9
144,H,4
144,G,7
144,J,4
144,B,2
144,N,2
144,K,9
144,IM2,4
144,IM1,7
144,E,18
144,F,8
144,C,4
144,GH,3
144,L,4
144,M,2
144,A,0
145,Outside,82
145,D,9
145,H,7
145,G,7
145,J,5
145,B,5
145,N,1
145,K,9
145,IM2,4
145,IM1,6
145,E,16
145,F,6
145,C,7
145,GH,7
145,L,6
145,M,3
145,A,0
146,Outside,105
146,D,5
146,H,4
146,G,4
146,J,3
146,B,5
146,N,2
146,K,8
146,IM2,1
146,IM1,7
146,E,16
146,F,6
146,C,4
146,GH,8
146,L,5
146,M,2
146,A,0
147,Outside,98
147,D,6
147,H,4
147,G,5
147,J,6
147,B,6
147,N,2
147,K,8
147,IM2,5
147,IM1,15
147,E,15
147,F,7
147,C,5
147,GH,4
147,L,6
147,M,3
147,A,0
148,Outside,97
148,D,5
148,H,8
148,G,4
148,J,4
148,B,4
148,N,1
148,K,8
148,IM2,4
148,IM1,10
148,E,16
148,F,9
148,C,5
148,GH,5
148,L,3
148,M,2
148,A,0
149,Outside,90
149,D,7
149,H,6
149,G,9
149,J,6
149,B,5
149,N,1
149,K,8
149,IM2,3
149,IM1,11
149,E,12
149,F,5
149,C,3
149,GH,7
149,L,3
149,M,2
149,A,0
150,Outside,82
150,D,10
150,H,7
150,G,10
150,J,9
150,B,3
150,N,2
150,K,8
150,IM2,2
150,IM1,6
150,E,15
150,F,4
150,C,4
150,GH,6
150,L,4
150,M,3
150,A,0
151,Outside,95
151,D,8
151,H,8
151,G,8
151,J,4
151,B,4
151,N,2
151,K,8
151,IM2,3
151,IM1,12
151,E,13
151,F,6
151,C,4
151,GH,2
151,L,6
151,M,2
151,A,0
152,Outside,101
152,D,12
152,H,8
152,G,7
152,J,6
152,B,4
152,N,2
152,K,10
152,IM2,4
152,IM1,11
152,E,12
152,F,5
152,C,3
152,GH,4
152,L,3
152,M,2
152,A,0
153,Outside,92
153,D,7
153,H,6
153,G,8
153,J,4
153,B,7
153,N,1
153,K,8
153,IM2,4
153,IM1,10
153,E,14
153,F,7
153,C,3
153,GH,2
153,L,3
153,M,2
153,A,0
154,Outside,96
154,D,5
154,H,6
154,G,6
154,J,3
154,B,8
154,N,2
154,K,6
154,IM2,4
154,IM1,12
154,E,14
154,F,5
154,C,3
154,GH,2
154,L,4
154,M,3
154,A,0
155,Outside,104
155,D,7
155,H,4
155,G,3
155,J,3
155,B,3
155,N,1
155,K,6
155,IM2,10
155,IM1,12
155,E,15
155,F,2
155,C,2
155,GH,5
155,L,4
155,M,2
155,A,0
156,Outside,97
156,D,8
156,H,4
156,G,5
156,J,6
156,B,3
156,N,1
156,K,11
156,IM2,4
156,IM1,10
156,E,14
156,F,4
156,C,2
156,GH,4
156,L,4
156,M,2
156,A,0
157,Outside,92
157,D,8
157,H,6
157,G,5
157,J,3
157,B,4
157,N,1
157,K,9
157,IM2,6
157,IM1,9
157,E,14
157,F,3
157,C,2
157,GH,5
157,L,3
157,M,2
157,A,0
158,Outside,86
158,D,8
158,H,5
158,G,6
158,J,4
158,B,6
158,N,1
158,K,8
158,IM2,5
158,IM1,12
158,E,15
158,F,4
158,C,5
158,GH,7
158,L,4
158,M,2
158,A,0
159,Outside,100
159,D,8
159,H,6
159,G,5
159,J,5
159,B,5
159,N,2
159,K,9
159,IM2,4
159,IM1,8
159,E,10
159,F,5
159,C,4
159,GH,5
159,L,3
159,M,2
159,A,0
160,Outside,96
160,D,11
160,H,3
160,G,6
160,J,3
160,B,3
160,N,1
160,K,10
160,IM2,4
160,IM1,12
160,E,12
160,F,5
160,C,3
160,GH,5
160,L,4
160,M,2
160,A,0
161,Outside,84
161,D,12
161,H,5
161,G,6
161,J,5
161,B,3
161,N,1
161,K,9
161,IM2,3
161,IM1,8
161,E,15
161,F,8
161,C,4
161,GH,10
161,L,3
161,M,2
161,A,0
162,Outside,82
162,D,10
162,H,3
162,G,6
162,J,3
162,B,5
162,N,1
162,K,11
162,IM2,3
162,IM1,11
162,E,14
162,F,5
162,C,3
162,GH,9
162,L,4
162,M,2
162,A,0
163,Outside,84
163,D,9
163,H,4
163,G,6
163,J,7
163,B,4
163,N,3
163,K,8
163,IM2,3
163,IM1,12
163,E,14
163,F,3
163,C,3
163,GH,8
163,L,6
163,M,2
163,A,0
164,Outside,104
164,D,6
164,H,6
164,G,4
164,J,4
164,B,3
164,N,2
164,K,8
164,IM2,5
164,IM1,11
164,E,14
164,F,6
164,C,2
164,GH,3
164,L,3
164,M,2
164,A,0
165,Outside,99
165,D,8
165,H,4
165,G,4
165,J,6
165,B,9
165,N,3
165,K,11
165,IM2,5
165,IM1,3
165,E,9
165,F,2
165,C,2
165,GH,5
165,L,3
165,M,2
165,A,0
166,Outside,91
166,D,6
166,H,7
166,G,6
166,J,6
166,B,5
166,N,1
166,K,6
166,IM2,6
166,IM1,9
166,E,9
166,F,6
166,C,3
166,GH,4
166,L,2
166,M,2
166,A,0
167,Outside,80
167,D,8
167,H,4
167,G,4
167,J,6
167,B,3
167,N,2
167,K,8
167,IM2,2
167,IM1,7
167,E,14
167,F,6
167,C,7
167,GH,2
167,L,6
167,M,1
167,A,0
168,Outside,103
168,D,5
168,H,7
168,G,3
168,J,5
168,B,2
168,N,1
168,K,6
168,IM2,6
168,IM1,11
168,E,12
168,F,4
168,C,2
168,GH,4
168,L,1
168,M,1
168,A,0
169,Outside,90
169,D,8
169,H,8
169,G,5
169,J,3
169,B,7
169,N,1
169,K,7
169,IM2,5
169,IM1,7
169,E,15
169,F,5
169,C,4
169,GH,5
169,L,5
169,M,1
169,A,0
170,Outside,80
170,D,6
170,H,7
170,G,5
170,J,4
170,B,6
170,N,1
170,K,5
170,IM2,6
170,IM1,7
170,E,17
170,F,6
170,C,4
170,GH,7
170,L,3
170,M,1
170,A,0
171,Outside,102
171,D,7
171,H,8
171,G,4
171,J,4
171,B,1
171,N,3
171,K,7
171,IM2,2
171,IM1,9
171,E,13
171,F,4
171,C,3
171,GH,1
171,L,6
171,M,1
171,A,0
172,Outside,88
172,D,6
172,H,7
172,G,3
172,J,5
172,B,2
172,N,2
172,K,16
172,IM2,4
172,IM1,8
172,E,15
172,F,3
172,C,4
172,GH,5
172,L,3
172,M,1
172,A,1
173,Outside,82
173,D,4
173,H,8
173,G,5
173,J,6
173,B,7
173,N,2
173,K,5
173,IM2,7
173,IM1,7
173,E,17
173,F,0
173,C,3
173,GH,8
173,L,2
173,M,1
173,A,0
174,Outside,85
174,D,8
174,H,9
174,G,5
174,J,5
174,B,3
174,N,2
174,K,4
174,IM2,5
174,IM1,10
174,E,17
174,F,6
174,C,3
174,GH,3
174,L,2
174,M,1
174,A,0
175,Outside,86
175,D,6
175,H,5
175,G,7
175,J,6
175,B,2
175,N,2
175,K,8
175,IM2,6
175,IM1,8
175,E,16
175,F,5
175,C,3
175,GH,4
175,L,4
175,M,2
175,A,0
176,Outside,93
176,D,8
176,H,6
176,G,5
176,J,6
176,B,3
176,N,2
176,K,7
176,IM2,6
176,IM1,5
176,E,15
176,F,7
176,C,2
176,GH,4
176,L,4
176,M,2
176,A,0
177,Outside,99
177,D,4
177,H,5
177,G,6
177,J,6
177,B,2
177,N,2
177,K,7
177,IM2,8
177,IM1,8
177,E,13
177,F,5
177,C,2
177,GH,7
177,L,9
177,M,1
177,A,0
178,Outside,84
178,D,7
178,H,6
178,G,4
178,J,9
178,B,3
178,N,2
178,K,10
178,IM2,6
178,IM1,7
178,E,16
178,F,10
178,C,3
178,GH,3
178,L,5
178,M,2
178,A,0
179,Outside,106
179,D,4
179,H,5
179,G,6
179,J,4
179,B,3
179,N,1
179,K,5
179,IM2,6
179,IM1,5
179,E,15
179,F,6
179,C,3
179,GH,7
179,L,3
179,M,2
179,A,0
180,Outside,81
180,D,6
180,H,9
180,G,5
180,J,6
180,B,1
180,N,2
180,K,9
180,IM2,2
180,IM1,11
180,E,19
180,F,6
180,C,6
180,GH,6
180,L,5
180,M,2
180,A,0
181,Outside,82
181,D,9
181,H,7
181,G,7
181,J,5
181,B,1
181,N,1
181,K,8
181,IM2,3
181,IM1,12
181,E,11
181,F,7
181,C,5
181,GH,4
181,L,3
181,M,2
181,A,0
182,Outside,108
182,D,4
182,H,5
182,G,6
182,J,1
182,B,2
182,N,1
182,K,9
182,IM2,3
182,IM1,8
182,E,13
182,F,2
182,C,3
182,GH,4
182,L,5
182,M,2
182,A,0
183,Outside,89
183,D,9
183,H,9
183,G,6
183,J,4
183,B,2
183,N,1
183,K,9
183,IM2,3
183,IM1,9
183,E,16
183,F,7
183,C,2
183,GH,6
183,L,4
183,M,2
183,A,0
184,Outside,104
184,D,9
184,H,8
184,G,3
184,J,5
184,B,2
184,N,2
184,K,11
184,IM2,5
184,IM1,4
184,E,12
184,F,11
184,C,5
184,GH,4
184,L,3
184,M,2
184,A,0
185,Outside,104
185,D,7
185,H,6
185,G,4
185,J,9
185,B,0
185,N,1
185,K,14
185,IM2,4
185,IM1,8
185,E,10
185,F,8
185,C,5
185,GH,5
185,L,3
185,M,2
185,A,0
186,Outside,91
186,D,7
186,H,11
186,G,1
186,J,6
186,B,1
186,N,3
186,K,15
186,IM2,3
186,IM1,8
186,E,20
186,F,9
186,C,3
186,GH,3
186,L,3
186,M,2
186,A,0
187,Outside,80
187,D,10
187,H,10
187,G,7
187,J,4
187,B,3
187,N,1
187,K,11
187,IM2,6
187,IM1,6
187,E,16
187,F,8
187,C,5
187,GH,3
187,L,4
187,M,2
187,A,0
188,Outside,93
188,D,9
188,H,12
188,G,6
188,J,5
188,B,7
188,N,2
188,K,5
188,IM2,4
188,IM1,8
188,E,13
188,F,9
188,C,2
188,GH,6
188,L,5
188,M,2
188,A,0
189,Outside,96
189,D,8
189,H,7
189,G,7
189,J,5
189,B,5
189,N,2
189,K,7
189,IM2,4
189,IM1,7
189,E,17
189,F,8
189,C,3
189,GH,3
189,L,3
189,M,2
189,A,0
190,Outside,95
190,D,9
190,H,9
190,G,4
190,J,8
190,B,5
190,N,2
190,K,5
190,IM2,5
190,IM1,5
190,E,19
190,F,8
190,C,3
190,GH,4
190,L,4
190,M,2
190,A,0
191,Outside,98
191,D,10
191,H,7
191,G,5
191,J,8
191,B,1
191,N,1
191,K,9
191,IM2,3
191,IM1,2
191,E,21
191,F,5
191,C,2
191,GH,6
191,L,1
191,M,2
191,A,0
192,Outside,110
192,D,7
192,H,6
192,G,6
192,J,6
192,B,2
192,N,1
192,K,9
192,IM2,4
192,IM1,3
192,E,19
192,F,6
192,C,5
192,GH,4
192,L,1
192,M,2
192,A,0
193,Outside,102
193,D,9
193,H,6
193,G,5
193,J,8
193,B,3
193,N,2
193,K,8
193,IM2,5
193,IM1,8
193,E,21
193,F,5
193,C,2
193,GH,5
193,L,0
193,M,2
193,A,0
194,Outside,99
194,D,6
194,H,7
194,G,0
194,J,7
194,B,4
194,N,2
194,K,11
194,IM2,6
194,IM1,8
194,E,20
194,F,8
194,C,2
194,GH,5
194,L,1
194,M,2
194,A,0
195,Outside,105
195,D,6
195,H,5
195,G,4
195,J,5
195,B,3
195,N,1
195,K,11
195,IM2,6
195,IM1,11
195,E,15
195,F,3
195,C,2
195,GH,11
195,L,4
195,M,2
195,A,0
196,Outside,100
196,D,6
196,H,9
196,G,4
196,J,4
196,B,3
196,N,2
196,K,8
196,IM2,11
196,IM1,10
196,E,17
196,F,5
196,C,3
196,GH,2
196,L,3
196,M,2
196,A,0
197,Outside,105
197,D,5
197,H,6
197,G,1
197,J,5
197,B,0
197,N,2
197,K,9
197,IM2,5
197,IM1,10
197,E,13
197,F,4
197,C,6
197,GH,2
197,L,3
197,M,2
197,A,0
198,Outside,98
198,D,7
198,H,7
198,G,1
198,J,6
198,B,5
198,N,0
198,K,5
198,IM2,4
198,IM1,7
198,E,18
198,F,7
198,C,2
198,GH,3
198,L,3
198,M,3
198,A,0
199,Outside,100
199,D,12
199,H,6
199,G,4
199,J,6
199,B,3
199,N,1
199,K,6
199,IM2,2
199,IM1,10
199,E,13
199,F,2
199,C,3
199,GH,7
199,L,4
199,M,2
199,A,0
200,Outside,96
200,D,6
200,H,8
200,G,3
200,J,7
200,B,4
200,N,0
200,K,9
200,IM2,6
200,IM1,9
200,E,22
200,F,3
200,C,5
200,GH,1
200,L,2
200,M,2
200,A,0
201,Outside,103
201,D,9
201,H,6
201,G,4
201,J,6
201,B,3
201,N,1
201,K,7
201,IM2,4
201,IM1,8
201,E,18
201,F,2
201,C,3
201,GH,1
201,L,4
201,M,3
201,A,0
202,Outside,98
202,D,12
202,H,10
202,G,3
202,J,5
202,B,4
202,N,1
202,K,10
202,IM2,7
202,IM1,6
202,E,20
202,F,6
202,C,2
202,GH,0
202,L,2
202,M,2
202,A,0
203,Outside,93
203,D,10
203,H,5
203,G,7
203,J,6
203,B,1
203,N,1
203,K,6
203,IM2,3
203,IM1,6
203,E,19
203,F,2
203,C,3
203,GH,2
203,L,2
203,M,2
203,A,0
204,Outside,89
204,D,12
204,H,8
204,G,5
204,J,6
204,B,2
204,N,1
204,K,10
204,IM2,6
204,IM1,5
204,E,23
204,F,1
204,C,2
204,GH,2
204,L,2
204,M,2
204,A,0
205,Outside,105
205,D,5
205,H,7
205,G,4
205,J,16
205,B,4
205,N,1
205,K,5
205,IM2,8
205,IM1,4
205,E,13
205,F,4
205,C,3
205,GH,5
205,L,4
205,M,1
205,A,0
206,Outside,89
206,D,12
206,H,5
206,G,2
206,J,10
206,B,5
206,N,1
206,K,7
206,IM2,2
206,IM1,3
206,E,26
206,F,4
206,C,3
206,GH,4
206,L,1
206,M,2
206,A,0
207,Outside,90
207,D,6
207,H,7
207,G,2
207,J,8
207,B,3
207,N,1
207,K,9
207,IM2,3
207,IM1,5
207,E,16
207,F,8
207,C,4
207,GH,5
207,L,3
207,M,2
207,A,0
208,Outside,96
208,D,8
208,H,7
208,G,2
208,J,4
208,B,4
208,N,1
208,K,7
208,IM2,6
208,IM1,6
208,E,17
208,F,8
208,C,5
208,GH,5
208,L,3
208,M,1
208,A,0
209,Outside,102
209,D,8
209,H,9
209,G,2
209,J,4
209,B,3
209,N,2
209,K,5
209,IM2,3
209,IM1,9
209,E,17
209,F,8
209,C,3
209,GH,7
209,L,2
209,M,1
209,A,0
210,Outside,107
210,D,10
210,H,7
210,G,2
210,J,4
210,B,2
210,N,1
210,K,5
210,IM2,3
210,IM1,8
210,E,15
210,F,6
210,C,2
210,GH,5
210,L,2
210,M,1
210,A,0
211,Outside,93
211,D,14
211,H,8
211,G,4
211,J,5
211,B,4
211,N,1
211,K,2
211,IM2,4
211,IM1,9
211,E,15
211,F,13
211,C,2
211,GH,6
211,L,3
211,M,2
211,A,0
212,Outside,80
212,D,18
212,H,10
212,G,4
212,J,6
212,B,4
212,N,1
212,K,7
212,IM2,5
212,IM1,14
212,E,14
212,F,10
212,C,3
212,GH,8
212,L,2
212,M,1
212,A,0
213,Outside,101
213,D,10
213,H,7
213,G,1
213,J,10
213,B,3
213,N,1
213,K,6
213,IM2,5
213,IM1,12
213,E,16
213,F,5
213,C,3
213,GH,11
213,L,2
213,M,1
213,A,0
214,Outside,94
214,D,7
214,H,9
214,G,3
214,J,5
214,B,2
214,N,1
214,K,5
214,IM2,5
214,IM1,9
214,E,21
214,F,12
214,C,3
214,GH,8
214,L,4
214,M,1
214,A,0
215,Outside,95
215,D,11
215,H,8
215,G,5
215,J,4
215,B,0
215,N,2
215,K,7
215,IM2,5
215,IM1,8
215,E,19
215,F,11
215,C,4
215,GH,9
215,L,2
215,M,1
215,A,0
216,Outside,90
216,D,11
216,H,11
216,G,2
216,J,6
216,B,3
216,N,1
216,K,8
216,IM2,5
216,IM1,10
216,E,13
216,F,7
216,C,5
216,GH,13
216,L,2
216,M,2
216,A,0
217,Outside,86
217,D,13
217,H,8
217,G,9
217,J,6
217,B,2
217,N,3
217,K,12
217,IM2,3
217,IM1,12
217,E,13
217,F,14
217,C,3
217,GH,10
217,L,2
217,M,2
217,A,0
218,Outside,108
218,D,9
218,H,8
218,G,4
218,J,7
218,B,2
218,N,2
218,K,6
218,IM2,9
218,IM1,7
218,E,8
218,F,7
218,C,3
218,GH,12
218,L,2
218,M,1
218,A,1
219,Outside,111
219,D,11
219,H,6
219,G,6
219,J,5
219,B,2
219,N,1
219,K,8
219,IM2,9
219,IM1,6
219,E,10
219,F,4
219,C,3
219,GH,7
219,L,4
219,M,1
219,A,0
220,Outside,112
220,D,9
220,H,8
220,G,6
220,J,8
220,B,0
220,N,1
220,K,6
220,IM2,9
220,IM1,6
220,E,12
220,F,5
220,C,4
220,GH,3
220,L,3
220,M,2
220,A,0
221,Outside,127
221,D,8
221,H,8
221,G,4
221,J,3
221,B,0
221,N,2
221,K,5
221,IM2,3
221,IM1,6
221,E,10
221,F,2
221,C,3
221,GH,7
221,L,3
221,M,1
221,A,0
222,Outside,122
222,D,12
222,H,7
222,G,2
222,J,5
222,B,1
222,N,3
222,K,5
222,IM2,7
222,IM1,4
222,E,9
222,F,5
222,C,3
222,GH,6
222,L,3
222,M,2
222,A,0
223,Outside,117
223,D,10
223,H,5
223,G,10
223,J,1
223,B,2
223,N,1
223,K,12
223,IM2,6
223,IM1,7
223,E,8
223,F,3
223,C,5
223,GH,7
223,L,4
223,M,2
223,A,0
224,Outside,107
224,D,11
224,H,12
224,G,5
224,J,4
224,B,2
224,N,1
224,K,5
224,IM2,6
224,IM1,6
224,E,9
224,F,4
224,C,4
224,GH,11
224,L,4
224,M,2
224,A,0
225,Outside,87
225,D,16
225,H,10
225,G,2
225,J,7
225,B,2
225,N,2
225,K,10
225,IM2,6
225,IM1,7
225,E,18
225,F,9
225,C,3
225,GH,11
225,L,3
225,M,3
225,A,0
226,Outside,120
226,D,9
226,H,12
226,G,7
226,J,4
226,B,1
226,N,1
226,K,9
226,IM2,2
226,IM1,6
226,E,11
226,F,8
226,C,5
226,GH,8
226,L,1
226,M,2
226,A,0
227,Outside,114
227,D,9
227,H,8
227,G,4
227,J,6
227,B,1
227,N,2
227,K,7
227,IM2,10
227,IM1,11
227,E,12
227,F,4
227,C,4
227,GH,9
227,L,2
227,M,2
227,A,0
228,Outside,108
228,D,13
228,H,6
228,G,8
228,J,10
228,B,1
228,N,2
228,K,11
228,IM2,6
228,IM1,11
228,E,10
228,F,6
228,C,3
228,GH,7
228,L,2
228,M,2
228,A,0
229,Outside,102
229,D,8
229,H,7
229,G,5
229,J,10
229,B,1
229,N,2
229,K,7
229,IM2,2
229,IM1,8
229,E,17
229,F,10
229,C,3
229,GH,3
229,L,2
229,M,2
229,A,0
230,Outside,110
230,D,12
230,H,6
230,G,5
230,J,5
230,B,0
230,N,3
230,K,7
230,IM2,7
230,IM1,12
230,E,14
230,F,6
230,C,2
230,GH,9
230,L,1
230,M,2
230,A,0
231,Outside,99
231,D,7
231,H,6
231,G,6
231,J,5
231,B,3
231,N,1
231,K,7
231,IM2,5
231,IM1,11
231,E,13
231,F,6
231,C,4
231,GH,7
231,L,5
231,M,2
231,A,0
232,Outside,111
232,D,6
232,H,4
232,G,4
232,J,8
232,B,1
232,N,1
232,K,6
232,IM2,2
232,IM1,11
232,E,10
232,F,6
232,C,3
232,GH,1
232,L,6
232,M,1
232,A,0
233,Outside,109
233,D,8
233,H,5
233,G,9
233,J,6
233,B,1
233,N,3
233,K,6
233,IM2,1
233,IM1,8
233,E,9
233,F,7
233,C,2
233,GH,4
233,L,2
233,M,1
233,A,0
234,Outside,106
234,D,11
234,H,7
234,G,4
234,J,4
234,B,4
234,N,2
234,K,9
234,IM2,1
234,IM1,8
234,E,11
234,F,8
234,C,2
234,GH,3
234,L,2
234,M,3
234,A,0
235,Outside,99
235,D,12
235,H,8
235,G,1
235,J,5
235,B,4
235,N,2
235,K,7
235,IM2,3
235,IM1,7
235,E,14
235,F,7
235,C,4
235,GH,8
235,L,2
235,M,2
235,A,0
236,Outside,106
236,D,10
236,H,5
236,G,3
236,J,5
236,B,1
236,N,2
236,K,6
236,IM2,4
236,IM1,7
236,E,12
236,F,6
236,C,4
236,GH,10
236,L,3
236,M,2
236,A,0
237,Outside,106
237,D,11
237,H,6
237,G,2
237,J,4
237,B,1
237,N,1
237,K,5
237,IM2,7
237,IM1,6
237,E,11
237,F,11
237,C,2
237,GH,10
237,L,2
237,M,1
237,A,0
238,Outside,99
238,D,12
238,H,6
238,G,2
238,J,4
238,B,3
238,N,1
238,K,11
238,IM2,5
238,IM1,12
238,E,11
238,F,12
238,C,2
238,GH,10
238,L,2
238,M,1
238,A,0
239,Outside,101
239,D,8
239,H,7
239,G,4
239,J,4
239,B,2
239,N,2
239,K,4
239,IM2,6
239,IM1,9
239,E,9
239,F,10
239,C,2
239,GH,8
239,L,2
239,M,1
239,A,0
240,Outside,110
240,D,10
240,H,7
240,G,4
240,J,5
240,B,2
240,N,1
240,K,6
240,IM2,3
240,IM1,7
240,E,13
240,F,5
240,C,3
240,GH,10
240,L,1
240,M,1
240,A,0
241,Outside,88
241,D,12
241,H,9
241,G,6
241,J,6
241,B,3
241,N,2
241,K,5
241,IM2,6
241,IM1,7
241,E,13
241,F,5
241,C,4
241,GH,17
241,L,4
241,M,3
241,A,0
242,Outside,114
242,D,10
242,H,3
242,G,5
242,J,5
242,B,2
242,N,2
242,K,6
242,IM2,7
242,IM1,9
242,E,7
242,F,8
242,C,5
242,GH,12
242,L,2
242,M,1
242,A,0
243,Outside,113
243,D,11
243,H,5
243,G,4
243,J,7
243,B,2
243,N,2
243,K,5
243,IM2,5
243,IM1,7
243,E,9
243,F,8
243,C,4
243,GH,10
243,L,1
243,M,2
243,A,0
244,Outside,113
244,D,14
244,H,6
244,G,2
244,J,5
244,B,2
244,N,2
244,K,7
244,IM2,8
244,IM1,8
244,E,6
244,F,13
244,C,2
244,GH,7
244,L,2
244,M,3
244,A,0
245,Outside,114
245,D,12
245,H,8
245,G,3
245,J,4
245,B,1
245,N,2
245,K,6
245,IM2,4
245,IM1,11
245,E,10
245,F,7
245,C,4
245,GH,12
245,L,1
245,M,2
245,A,0
246,Outside,122
246,D,7
246,H,5
246,G,4
246,J,5
246,B,1
246,N,3
246,K,9
246,IM2,3
246,IM1,9
246,E,8
246,F,7
246,C,3
246,GH,8
246,L,1
246,M,1
246,A,0
247,Outside,100
247,D,11
247,H,6
247,G,4
247,J,5
247,B,2
247,N,3
247,K,4
247,IM2,4
247,IM1,8
247,E,13
247,F,19
247,C,3
247,GH,8
247,L,4
247,M,1
247,A,0
248,Outside,108
248,D,8
248,H,7
248,G,1
248,J,3
248,B,1
248,N,2
248,K,6
248,IM2,5
248,IM1,11
248,E,10
248,F,5
248,C,5
248,GH,11
248,L,4
248,M,1
248,A,0
249,Outside,99
249,D,16
249,H,11
249,G,2
249,J,4
249,B,2
249,N,1
249,K,8
249,IM2,4
249,IM1,8
249,E,13
249,F,12
249,C,2
249,GH,6
249,L,2
249,M,2
249,A,0
250,Outside,113
250,D,13
250,H,9
250,G,0
250,J,5
250,B,1
250,N,3
250,K,8
250,IM2,4
250,IM1,9
250,E,7
250,F,5
250,C,2
250,GH,5
250,L,1
250,M,1
250,A,0
251,Outside,106
251,D,10
251,H,8
251,G,5
251,J,6
251,B,1
251,N,2
251,K,10
251,IM2,4
251,IM1,7
251,E,11
251,F,6
251,C,2
251,GH,5
251,L,0
251,M,2
251,A,0
252,Outside,122
252,D,11
252,H,7
252,G,1
252,J,3
252,B,3
252,N,2
252,K,5
252,IM2,4
252,IM1,8
252,E,10
252,F,7
252,C,2
252,GH,3
252,L,1
252,M,2
252,A,0
253,Outside,101
253,D,14
253,H,8
253,G,5
253,J,6
253,B,2
253,N,2
253,K,6
253,IM2,6
253,IM1,9
253,E,8
253,F,4
253,C,2
253,GH,4
253,L,4
253,M,1
253,A,0
254,Outside,99
254,D,14
254,H,8
254,G,3
254,J,6
254,B,1
254,N,2
254,K,6
254,IM2,4
254,IM1,7
254,E,15
254,F,5
254,C,3
254,GH,1
254,L,1
254,M,1
254,A,0
255,Outside,117
255,D,15
255,H,7
255,G,3
255,J,6
255,B,1
255,N,2
255,K,8
255,IM2,3
255,IM1,9
255,E,11
255,F,5
255,C,2
255,GH,2
255,L,2
255,M,2
255,A,0
256,Outside,111
256,D,9
256,H,8
256,G,4
256,J,6
256,B,2
256,N,2
256,K,7
256,IM2,2
256,IM1,10
256,E,9
256,F,10
256,C,4
256,GH,3
256,L,4
256,M,1
256,A,0
257,Outside,112
257,D,15
257,H,12
257,G,5
257,J,5
257,B,4
257,N,2
257,K,5
257,IM2,5
