time_index,area,num_people
129,IM2,0
129,IM1,9
129,J,2
129,G,3
129,E,7
129,K,5
129,F,5
129,L,1
129,M,1
129,N,1
129,D,3
129,B,2
129,A,0
130,Outside,47
130,H,10
130,C,9
130,GH,3
130,IM2,2
130,IM1,9
130,J,1
130,G,6
130,E,11
130,K,4
130,F,6
130,L,3
130,M,2
130,N,2
130,D,1
130,B,1
130,A,0
131,Outside,55
131,H,12
131,C,9
131,GH,4
131,IM2,1
131,IM1,9
131,J,5
131,G,3
131,E,10
131,K,5
131,F,3
131,L,3
131,M,1
131,N,2
131,D,4
131,B,1
131,A,1
132,Outside,57
132,H,13
132,C,10
132,GH,4
132,IM2,4
132,IM1,8
132,J,3
132,G,2
132,E,2
132,K,5
132,F,2
132,L,3
132,M,1
132,N,2
132,D,3
132,B,3
132,A,0
133,Outside,56
133,H,10
133,C,12
133,GH,5
133,IM2,3
133,IM1,9
133,J,1
133,G,1
133,E,9
133,K,5
133,F,6
133,L,2
133,M,1
133,N,1
133,D,7
133,B,1
133,A,0
134,Outside,47
134,H,10
134,C,9
134,GH,3
134,IM2,4
134,IM1,10
134,J,5
134,G,4
134,E,6
134,K,3
134,F,8
134,L,2
134,M,3
134,N,1
134,D,8
134,B,0
134,A,0
135,Outside,58
135,H,9
135,C,9
135,GH,1
135,IM2,4
135,IM1,8
135,J,2
135,G,3
135,E,4
135,K,5
135,F,6
135,L,2
135,M,2
135,N,1
135,D,6
135,B,1
135,A,0
136,Outside,56
136,H,11
136,C,10
136,GH,1
136,IM2,4
136,IM1,3
136,J,1
136,G,4
136,E,6
136,K,6
136,F,5
136,L,2
136,M,2
136,N,1
136,D,5
136,B,0
136,A,0
137,Outside,59
137,H,9
137,C,13
137,GH,4
137,IM2,2
137,IM1,9
137,J,0
137,G,2
137,E,7
137,K,3
137,F,3
137,L,1
137,M,2
137,N,1
137,D,6
137,B,1
137,A,0
138,Outside,60
138,H,9
138,C,11
138,GH,5
138,IM2,2
138,IM1,6
138,J,1
138,G,1
138,E,9
138,K,6
138,F,4
138,L,3
138,M,2
138,N,1
138,D,3
138,B,2
138,A,0
139,Outside,49
139,H,13
139,C,10
139,GH,6
139,IM2,3
139,IM1,5
139,J,3
139,G,0
139,E,11
139,K,5
139,F,3
139,L,1
139,M,2
139,N,1
139,D,7
139,B,3
139,A,0
140,Outside,58
140,H,8
140,C,14
140,GH,0
140,IM2,1
140,IM1,6
140,J,1
140,G,1
140,E,7
140,K,7
140,F,7
140,L,1
140,M,1
140,N,2
140,D,4
140,B,2
140,A,0
141,Outside,54
141,H,10
141,C,11
141,GH,3
141,IM2,3
141,IM1,8
141,J,3
141,G,3
141,E,5
141,K,4
141,F,4
141,L,1
141,M,1
141,N,1
141,D,6
141,B,1
141,A,0
142,Outside,51
142,H,10
142,C,12
142,GH,5
142,IM2,2
142,IM1,3
142,J,0
142,G,0
142,E,5
142,K,3
142,F,5
142,L,3
142,M,1
142,N,2
142,D,7
142,B,1
142,A,0
143,Outside,59
143,H,6
143,C,11
143,GH,5
143,IM2,2
143,IM1,7
143,J,0
143,G,5
143,E,4
143,K,4
143,F,1
143,L,1
143,M,2
143,N,1
143,D,6
143,B,1
143,A,0
144,Outside,51
144,H,10
144,C,10
144,GH,3
144,IM2,1
144,IM1,10
144,J,2
144,G,1
144,E,5
144,K,3
144,F,5
144,L,2
144,M,1
144,N,1
144,D,7
144,B,2
144,A,0
145,Outside,57
145,H,8
145,C,11
145,GH,4
145,IM2,2
145,IM1,9
145,J,1
145,G,4
145,E,7
145,K,6
145,F,3
145,L,1
145,M,1
145,N,2
145,D,5
145,B,1
145,A,0
146,Outside,58
146,H,8
146,C,9
146,GH,6
146,IM2,3
146,IM1,11
146,J,0
146,G,3
146,E,4
146,K,2
146,F,2
146,L,2
146,M,1
146,N,2
146,D,5
146,B,1
146,A,0
147,Outside,52
147,H,8
147,C,7
147,GH,1
147,IM2,1
147,IM1,10
147,J,3
147,G,3
147,E,7
147,K,3
147,F,2
147,L,2
147,M,1
147,N,2
147,D,5
147,B,2
147,A,0
148,Outside,57
148,H,6
148,C,8
148,GH,1
148,IM2,2
148,IM1,8
148,J,2
148,G,5
148,E,4
148,K,7
148,F,4
148,L,1
148,M,2
148,N,1
148,D,4
148,B,0
148,A,0
149,Outside,57
149,H,8
149,C,9
149,GH,2
149,IM2,1
149,IM1,10
149,J,0
149,G,4
149,E,8
149,K,6
149,F,6
149,L,2
149,M,1
149,N,2
149,D,5
149,B,0
149,A,0
150,Outside,64
150,H,5
150,C,10
150,GH,2
150,IM2,1
150,IM1,6
150,J,0
150,G,1
150,E,6
150,K,3
150,F,5
150,L,1
150,M,1
150,N,2
150,D,6
150,B,2
150,A,0
151,Outside,59
151,H,6
151,C,9
151,GH,5
151,IM2,2
151,IM1,7
151,J,3
151,G,1
151,E,10
151,K,4
151,F,4
151,L,2
151,M,1
151,N,1
151,D,3
151,B,1
151,A,0
152,Outside,56
152,H,4
152,C,7
152,GH,5
152,IM2,2
152,IM1,11
152,J,1
152,G,5
152,E,4
152,K,6
152,F,2
152,L,1
152,M,0
152,N,2
152,D,5
152,B,0
152,A,0
153,Outside,58
153,H,8
153,C,9
153,GH,5
153,IM2,3
153,IM1,9
153,J,1
153,G,1
153,E,7
153,K,4
153,F,3
153,L,2
153,M,0
153,N,2
153,D,4
153,B,3
153,A,0
154,Outside,57
154,H,9
154,C,9
154,GH,5
154,IM2,3
154,IM1,7
154,J,3
154,G,0
154,E,3
154,K,4
154,F,6
154,L,1
154,M,1
154,N,2
154,D,4
154,B,1
154,A,0
155,Outside,59
155,H,6
155,C,10
155,GH,5
155,IM2,3
155,IM1,7
155,J,1
155,G,2
155,E,7
155,K,6
155,F,5
155,L,2
155,M,0
155,N,2
155,D,4
155,B,2
155,A,1
156,Outside,60
156,H,7
156,C,12
156,GH,6
156,IM2,3
156,IM1,6
156,J,1
156,G,3
156,E,7
156,K,5
156,F,3
156,L,1
156,M,0
156,N,2
156,D,5
156,B,0
156,A,0
157,Outside,53
157,H,11
157,C,12
157,GH,5
157,IM2,2
157,IM1,2
157,J,2
157,G,2
157,E,8
157,K,7
157,F,5
157,L,2
157,M,0
157,N,2
157,D,7
157,B,1
157,A,0
158,Outside,60
158,H,6
158,C,9
158,GH,5
158,IM2,2
158,IM1,10
158,J,3
158,G,1
158,E,5
158,K,7
158,F,4
158,L,1
158,M,0
158,N,2
158,D,8
158,B,1
158,A,0
159,Outside,48
159,H,6
159,C,9
159,GH,1
159,IM2,2
159,IM1,12
159,J,2
159,G,5
159,E,6
159,K,8
159,F,6
159,L,2
159,M,0
159,N,2
159,D,8
159,B,1
159,A,0
160,Outside,55
160,H,6
160,C,11
160,GH,8
160,IM2,3
160,IM1,14
160,J,1
160,G,2
160,E,5
160,K,5
160,F,5
160,L,1
160,M,0
160,N,2
160,D,5
160,B,0
160,A,0
161,Outside,59
161,H,8
161,C,8
161,GH,4
161,IM2,0
161,IM1,9
161,J,2
161,G,1
161,E,5
161,K,6
161,F,3
161,L,1
161,M,0
161,N,2
161,D,6
161,B,1
161,A,0
162,Outside,51
162,H,8
162,C,9
162,GH,2
162,IM2,2
162,IM1,11
162,J,4
162,G,2
162,E,3
162,K,5
162,F,3
162,L,2
162,M,0
162,N,2
162,D,6
162,B,0
162,A,0
163,Outside,57
163,H,8
163,C,11
163,GH,4
163,IM2,0
163,IM1,9
163,J,1
163,G,2
163,E,3
163,K,6
163,F,2
163,L,1
163,M,0
163,N,2
163,D,5
163,B,1
163,A,0
164,Outside,55
164,H,10
164,C,8
164,GH,2
164,IM2,1
164,IM1,7
164,J,2
164,G,1
164,E,5
164,K,6
164,F,6
164,L,1
164,M,0
164,N,2
164,D,4
164,B,3
164,A,0
165,Outside,60
165,H,8
165,C,10
165,GH,5
165,IM2,0
165,IM1,6
165,J,1
165,G,1
165,E,6
165,K,7
165,F,5
165,L,1
165,M,0
165,N,3
165,D,5
165,B,2
165,A,0
166,Outside,62
166,H,7
166,C,11
166,GH,6
166,IM2,1
166,IM1,7
166,J,0
166,G,2
166,E,5
166,K,8
166,F,1
166,L,1
166,M,0
166,N,2
166,D,5
166,B,2
166,A,0
167,Outside,59
167,H,4
167,C,10
167,GH,3
167,IM2,0
167,IM1,8
167,J,4
167,G,4
167,E,7
167,K,6
167,F,5
167,L,2
167,M,0
167,N,2
167,D,4
167,B,3
167,A,1
168,Outside,52
168,H,12
168,C,12
168,GH,7
168,IM2,2
168,IM1,5
168,J,2
168,G,2
168,E,7
168,K,6
168,F,3
168,L,3
168,M,1
168,N,2
168,D,1
168,B,2
168,A,0
169,Outside,70
169,H,5
169,C,10
169,GH,4
169,IM2,2
169,IM1,9
169,J,0
169,G,1
169,E,3
169,K,5
169,F,2
169,L,1
169,M,0
169,N,2
169,D,5
169,B,1
169,A,0
170,Outside,64
170,H,5
170,C,10
170,GH,4
170,IM2,2
170,IM1,9
170,J,1
170,G,3
170,E,3
170,K,6
170,F,4
170,L,2
170,M,0
170,N,3
170,D,6
170,B,1
170,A,0
171,Outside,57
171,H,8
171,C,11
171,GH,3
171,IM2,5
171,IM1,9
171,J,1
171,G,4
171,E,4
171,K,5
171,F,2
171,L,1
171,M,0
171,N,2
171,D,4
171,B,2
171,A,0
172,Outside,52
172,H,9
172,C,11
172,GH,4
172,IM2,1
172,IM1,7
172,J,2
172,G,4
172,E,5
172,K,4
172,F,4
172,L,1
172,M,0
172,N,2
172,D,6
172,B,3
172,A,0
173,Outside,66
173,H,6
173,C,10
173,GH,2
173,IM2,3
173,IM1,7
173,J,0
173,G,2
173,E,5
173,K,4
173,F,4
173,L,3
173,M,0
173,N,2
173,D,3
173,B,1
173,A,1
174,Outside,59
174,H,6
174,C,9
174,GH,6
174,IM2,2
174,IM1,6
174,J,1
174,G,1
174,E,4
174,K,5
174,F,3
174,L,2
174,M,0
174,N,2
174,D,3
174,B,0
174,A,1
175,Outside,49
175,H,7
175,C,8
175,GH,9
175,IM2,0
175,IM1,12
175,J,1
175,G,7
175,E,3
175,K,10
175,F,4
175,L,1
175,M,0
175,N,2
175,D,3
175,B,2
175,A,0
176,Outside,63
176,H,8
176,C,8
176,GH,3
176,IM2,2
176,IM1,11
176,J,1
176,G,4
176,E,6
176,K,3
176,F,4
176,L,1
176,M,0
176,N,3
176,D,2
176,B,1
176,A,0
177,Outside,59
177,H,10
177,C,8
177,GH,6
177,IM2,3
177,IM1,6
177,J,1
177,G,0
177,E,4
177,K,4
177,F,6
177,L,3
177,M,0
177,N,2
177,D,2
177,B,2
177,A,0
178,Outside,58
178,H,7
178,C,7
178,GH,4
178,IM2,3
178,IM1,5
178,J,0
178,G,3
178,E,5
178,K,6
178,F,6
178,L,2
178,M,0
178,N,2
178,D,4
178,B,2
178,A,0
179,Outside,54
179,H,9
179,C,10
179,GH,4
179,IM2,2
179,IM1,8
179,J,1
179,G,5
179,E,6
179,K,9
179,F,3
179,L,1
179,M,0
179,N,2
179,D,2
179,B,3
179,A,0
180,Outside,63
180,H,7
180,C,7
180,GH,4
180,IM2,1
180,IM1,10
180,J,3
180,G,6
180,E,5
180,K,3
180,F,1
180,L,1
180,M,0
180,N,2
180,D,3
180,B,2
180,A,0
181,Outside,51
181,H,7
181,C,7
181,GH,5
181,IM2,2
181,IM1,12
181,J,4
181,G,4
181,E,9
181,K,5
181,F,2
181,L,1
181,M,0
181,N,2
181,D,6
181,B,1
181,A,0
182,Outside,53
182,H,8
182,C,8
182,GH,4
182,IM2,2
182,IM1,11
182,J,2
182,G,6
182,E,5
182,K,5
182,F,0
182,L,1
182,M,0
182,N,2
182,D,4
182,B,1
182,A,0
183,Outside,54
183,H,10
183,C,6
183,GH,3
183,IM2,3
183,IM1,12
183,J,4
183,G,2
183,E,3
183,K,6
183,F,1
183,L,4
183,M,0
183,N,2
183,D,5
183,B,3
183,A,1
184,Outside,50
184,H,9
184,C,8
184,GH,6
184,IM2,4
184,IM1,9
184,J,0
184,G,4
184,E,10
184,K,4
184,F,3
184,L,3
184,M,0
184,N,3
184,D,5
184,B,1
184,A,1
185,Outside,50
185,H,9
185,C,9
185,GH,4
185,IM2,6
185,IM1,11
185,J,1
185,G,6
185,E,4
185,K,4
185,F,6
185,L,2
185,M,0
185,N,2
185,D,3
185,B,1
185,A,0
186,Outside,54
186,H,9
186,C,10
186,GH,7
186,IM2,1
186,IM1,4
186,J,2
186,G,3
186,E,5
186,K,6
186,F,7
186,L,1
186,M,0
186,N,2
186,D,7
186,B,2
186,A,0
187,Outside,54
187,H,10
187,C,9
187,GH,3
187,IM2,2
187,IM1,7
187,J,3
187,G,5
187,E,4
187,K,7
187,F,8
187,L,3
187,M,0
187,N,3
187,D,4
187,B,0
187,A,0
188,Outside,53
188,H,9
188,C,9
188,GH,3
188,IM2,3
188,IM1,7
188,J,3
188,G,4
188,E,7
188,K,4
188,F,9
188,L,3
188,M,0
188,N,3
188,D,2
188,B,0
188,A,0
189,Outside,55
189,H,9
189,C,10
189,GH,2
189,IM2,3
189,IM1,11
189,J,2
189,G,5
189,E,5
189,K,4
189,F,9
189,L,1
189,M,0
189,N,3
189,D,3
189,B,0
189,A,0
190,Outside,55
190,H,10
190,C,7
190,GH,4
190,IM2,2
190,IM1,9
190,J,1
190,G,4
190,E,6
190,K,5
190,F,3
190,L,2
190,M,0
190,N,4
190,D,4
190,B,0
190,A,0
191,Outside,59
191,H,10
191,C,8
191,GH,7
191,IM2,2
191,IM1,8
191,J,1
191,G,3
191,E,2
191,K,5
191,F,4
191,L,2
191,M,0
191,N,3
191,D,4
191,B,1
191,A,0
192,Outside,59
192,H,10
192,C,9
192,GH,7
192,IM2,2
192,IM1,6
192,J,2
192,G,3
192,E,7
192,K,8
192,F,3
192,L,1
192,M,0
192,N,3
192,D,5
192,B,1
192,A,0
193,Outside,67
193,H,7
193,C,9
193,GH,3
193,IM2,3
193,IM1,3
193,J,0
193,G,5
193,E,3
193,K,8
193,F,5
193,L,1
193,M,0
193,N,3
193,D,4
193,B,0
193,A,0
194,Outside,69
194,H,10
194,C,8
194,GH,2
194,IM2,4
194,IM1,11
194,J,1
194,G,9
194,E,4
194,K,6
194,F,5
194,L,1
194,M,0
194,N,3
194,D,3
194,B,0
194,A,1
195,Outside,73
195,H,9
195,C,7
195,GH,2
195,IM2,1
195,IM1,6
195,J,2
195,G,5
195,E,5
195,K,5
195,F,4
195,L,1
195,M,0
195,N,3
195,D,10
195,B,2
195,A,0
196,Outside,75
196,H,13
196,C,8
196,GH,2
196,IM2,4
196,IM1,6
196,J,0
196,G,2
196,E,6
196,K,5
196,F,7
196,L,1
196,M,0
196,N,3
196,D,2
196,B,2
196,A,0
197,Outside,71
197,H,12
197,C,8
197,GH,2
197,IM2,2
197,IM1,7
197,J,2
197,G,7
197,E,5
197,K,5
197,F,6
197,L,2
197,M,0
197,N,3
197,D,6
197,B,1
197,A,0
198,Outside,68
198,H,13
198,C,9
198,GH,2
198,IM2,2
198,IM1,7
198,J,2
198,G,6
198,E,9
198,K,8
198,F,7
198,L,1
198,M,0
198,N,4
198,D,4
198,B,1
198,A,0
199,Outside,75
199,H,11
199,C,11
199,GH,2
199,IM2,3
199,IM1,3
199,J,1
199,G,4
199,E,8
199,K,7
199,F,8
199,L,2
199,M,1
199,N,3
199,D,5
199,B,1
199,A,0
200,Outside,79
200,H,8
200,C,11
200,GH,5
200,IM2,3
200,IM1,5
200,J,4
200,G,6
200,E,7
200,K,5
200,F,6
200,L,1
200,M,0
200,N,3
200,D,3
200,B,1
200,A,0
201,Outside,76
201,H,10
201,C,10
201,GH,3
201,IM2,2
201,IM1,7
201,J,5
201,G,3
201,E,2
201,K,3
201,F,4
201,L,3
201,M,0
201,N,3
201,D,5
201,B,1
201,A,0
202,Outside,80
202,H,10
202,C,12
202,GH,4
202,IM2,5
202,IM1,4
202,J,3
202,G,5
202,E,4
202,K,2
202,F,3
202,L,1
202,M,0
202,N,3
202,D,3
202,B,1
202,A,0
203,Outside,56
203,H,17
203,C,10
203,GH,5
203,IM2,2
203,IM1,5
203,J,5
203,G,5
203,E,7
203,K,6
203,F,6
203,L,1
203,M,0
203,N,3
203,D,4
203,B,2
203,A,0
204,Outside,80
204,H,15
204,C,10
204,GH,7
204,IM2,2
204,IM1,5
204,J,0
204,G,6
204,E,6
204,K,6
204,F,3
204,L,2
204,M,0
204,N,3
204,D,4
204,B,4
204,A,0
205,Outside,74
205,H,15
205,C,9
205,GH,7
205,IM2,2
205,IM1,7
205,J,2
205,G,2
205,E,5
205,K,5
205,F,6
205,L,2
205,M,0
205,N,3
205,D,2
205,B,2
205,A,0
206,Outside,66
206,H,12
206,C,8
206,GH,2
206,IM2,6
206,IM1,5
206,J,2
206,G,5
206,E,11
206,K,8
206,F,3
206,L,2
206,M,0
206,N,3
206,D,5
206,B,1
206,A,0
207,Outside,61
207,H,14
207,C,9
207,GH,2
207,IM2,4
207,IM1,7
207,J,1
207,G,5
207,E,4
207,K,5
207,F,12
207,L,2
207,M,0
207,N,3
207,D,5
207,B,3
207,A,0
208,Outside,81
208,H,14
208,C,9
208,GH,3
208,IM2,3
208,IM1,4
208,J,2
208,G,3
208,E,10
208,K,5
208,F,5
208,L,1
208,M,0
208,N,3
208,D,4
208,B,3
208,A,0
209,Outside,60
209,H,14
209,C,8
209,GH,4
209,IM2,3
209,IM1,5
209,J,0
209,G,4
209,E,13
209,K,7
209,F,12
209,L,1
209,M,0
209,N,3
209,D,4
209,B,4
209,A,0
210,Outside,70
210,H,13
210,C,7
210,GH,1
210,IM2,2
210,IM1,6
210,J,1
210,G,5
210,E,10
210,K,3
210,F,7
210,L,3
210,M,0
210,N,3
210,D,6
210,B,3
210,A,0
211,Outside,57
211,H,13
211,C,7
211,GH,9
211,IM2,1
211,IM1,2
211,J,1
211,G,3
211,E,11
211,K,5
211,F,5
211,L,2
211,M,1
211,N,2
211,D,5
211,B,5
211,A,0
212,Outside,61
212,H,18
212,C,8
212,GH,7
212,IM2,3
212,IM1,5
212,J,2
212,G,3
212,E,8
212,K,2
212,F,4
212,L,1
212,M,0
212,N,2
212,D,6
212,B,3
212,A,0
213,Outside,60
213,H,18
213,C,9
213,GH,3
213,IM2,1
213,IM1,6
213,J,1
213,G,6
213,E,9
213,K,3
213,F,6
213,L,2
213,M,0
213,N,2
213,D,2
213,B,4
213,A,0
214,Outside,57
214,H,19
214,C,7
214,GH,3
214,IM2,2
214,IM1,6
214,J,3
214,G,3
214,E,6
214,K,4
214,F,7
214,L,2
214,M,0
214,N,2
214,D,0
214,B,6
214,A,0
215,Outside,67
215,H,15
215,C,8
215,GH,6
215,IM2,5
215,IM1,1
215,J,4
215,G,3
215,E,6
215,K,3
215,F,7
215,L,2
215,M,1
215,N,3
215,D,2
215,B,3
215,A,0
216,Outside,66
216,H,12
216,C,7
216,GH,7
216,IM2,4
216,IM1,1
216,J,4
216,G,1
216,E,10
216,K,4
216,F,7
216,L,2
216,M,0
216,N,4
216,D,3
216,B,5
216,A,0
217,Outside,77
217,H,17
217,C,10
217,GH,6
217,IM2,1
217,IM1,3
217,J,3
217,G,5
217,E,6
217,K,2
217,F,5
217,L,1
217,M,0
217,N,1
217,D,3
217,B,5
217,A,0
218,Outside,67
218,H,12
218,C,8
218,GH,5
218,IM2,2
218,IM1,6
218,J,4
218,G,1
218,E,12
218,K,3
218,F,10
218,L,1
218,M,0
218,N,3
218,D,2
218,B,5
218,A,0
219,Outside,66
219,H,14
219,C,7
219,GH,1
219,IM2,1
219,IM1,4
219,J,2
219,G,5
219,E,9
219,K,3
219,F,9
219,L,1
219,M,0
219,N,1
219,D,2
219,B,3
219,A,0
220,Outside,51
220,H,18
220,C,7
220,GH,5
220,IM2,1
220,IM1,2
220,J,1
220,G,5
220,E,12
220,K,5
220,F,6
220,L,1
220,M,1
220,N,2
220,D,6
220,B,3
220,A,0
221,Outside,64
221,H,22
221,C,7
221,GH,3
221,IM2,2
221,IM1,2
221,J,3
221,G,4
221,E,7
221,K,2
221,F,6
221,L,2
221,M,1
221,N,1
221,D,4
221,B,2
221,A,0
222,Outside,53
222,H,15
222,C,6
222,GH,8
222,IM2,3
222,IM1,4
222,J,2
222,G,6
222,E,12
222,K,4
222,F,6
222,L,1
222,M,0
222,N,1
222,D,4
222,B,3
222,A,0
223,Outside,64
223,H,14
223,C,7
223,GH,7
223,IM2,4
223,IM1,4
223,J,1
223,G,5
223,E,12
223,K,4
223,F,6
223,L,1
223,M,0
223,N,3
223,D,4
223,B,3
223,A,0
224,Outside,61
224,H,18
224,C,7
224,GH,8
224,IM2,2
224,IM1,3
224,J,1
224,G,4
224,E,12
224,K,4
224,F,5
224,L,2
224,M,1
224,N,2
224,D,4
224,B,4
224,A,0
225,Outside,74
225,H,15
225,C,7
225,GH,6
225,IM2,4
225,IM1,8
225,J,0
225,G,8
225,E,2
225,K,4
225,F,2
225,L,1
225,M,0
225,N,3
225,D,1
225,B,1
225,A,0
226,Outside,60
226,H,17
226,C,8
226,GH,5
226,IM2,1
226,IM1,7
226,J,0
226,G,6
226,E,12
226,K,4
226,F,6
226,L,2
226,M,1
226,N,2
226,D,4
226,B,2
226,A,0
227,Outside,72
227,H,17
227,C,9
227,GH,3
227,IM2,1
227,IM1,7
227,J,2
227,G,6
227,E,10
227,K,2
227,F,6
227,L,2
227,M,0
227,N,1
227,D,2
227,B,1
227,A,0
228,Outside,76
228,H,10
228,C,12
228,GH,3
228,IM2,1
228,IM1,7
228,J,2
228,G,7
228,E,12
228,K,3
228,F,4
228,L,1
228,M,3
228,N,3
228,D,1
228,B,2
228,A,0
229,Outside,61
229,H,12
229,C,8
229,GH,5
229,IM2,2
229,IM1,4
229,J,2
229,G,5
229,E,8
229,K,6
229,F,9
229,L,0
229,M,2
229,N,1
229,D,6
229,B,2
229,A,0
230,Outside,63
230,H,13
230,C,10
230,GH,3
230,IM2,2
230,IM1,4
230,J,1
230,G,7
230,E,8
230,K,4
230,F,4
230,L,0
230,M,0
230,N,5
230,D,5
230,B,3
230,A,0
231,Outside,54
231,H,17
231,C,9
231,GH,4
231,IM2,5
231,IM1,6
231,J,0
231,G,6
231,E,7
231,K,4
231,F,2
231,L,0
231,M,0
231,N,5
231,D,7
231,B,3
231,A,0
232,Outside,56
232,H,19
232,C,8
232,GH,3
232,IM2,2
232,IM1,9
232,J,3
232,G,5
232,E,7
232,K,4
232,F,3
232,L,0
232,M,1
232,N,4
232,D,4
232,B,2
232,A,0
233,Outside,69
233,H,11
233,C,9
233,GH,7
233,IM2,2
233,IM1,2
233,J,1
233,G,5
233,E,9
233,K,5
233,F,2
233,L,0
233,M,0
233,N,4
233,D,5
233,B,4
233,A,1
234,Outside,74
234,H,10
234,C,11
234,GH,9
234,IM2,3
234,IM1,5
234,J,2
234,G,7
234,E,3
234,K,5
234,F,3
234,L,1
234,M,0
234,N,4
234,D,5
234,B,2
234,A,1
235,Outside,66
235,H,8
235,C,8
235,GH,5
235,IM2,4
235,IM1,10
235,J,1
235,G,12
235,E,5
235,K,5
235,F,3
235,L,0
235,M,0
235,N,4
235,D,5
235,B,4
235,A,0
236,Outside,69
236,H,12
236,C,9
236,GH,5
236,IM2,3
236,IM1,10
236,J,2
236,G,11
236,E,5
236,K,3
236,F,2
236,L,0
236,M,0
236,N,4
236,D,3
236,B,2
236,A,0
237,Outside,54
237,H,14
237,C,9
237,GH,5
237,IM2,3
237,IM1,11
237,J,2
237,G,9
237,E,4
237,K,6
237,F,2
237,L,0
237,M,0
237,N,4
237,D,3
237,B,4
237,A,0
238,Outside,54
238,H,11
238,C,9
238,GH,3
238,IM2,2
238,IM1,7
238,J,0
238,G,9
238,E,5
238,K,8
238,F,3
238,L,0
238,M,0
238,N,4
238,D,7
238,B,3
238,A,0
239,Outside,62
239,H,10
239,C,8
239,GH,2
239,IM2,3
239,IM1,8
239,J,1
239,G,6
239,E,7
239,K,4
239,F,5
239,L,0
239,M,0
239,N,3
239,D,4
239,B,2
239,A,0
240,Outside,66
240,H,13
240,C,10
240,GH,5
240,IM2,5
240,IM1,5
240,J,0
240,G,4
240,E,7
240,K,4
240,F,0
240,L,0
240,M,0
240,N,4
240,D,3
240,B,2
240,A,0
241,Outside,71
241,H,13
241,C,7
241,GH,5
241,IM2,4
241,IM1,7
241,J,1
241,G,6
241,E,9
241,K,3
241,F,2
241,L,0
241,M,0
241,N,4
241,D,4
241,B,2
241,A,0
242,Outside,69
242,H,14
242,C,9
242,GH,3
242,IM2,2
242,IM1,8
242,J,0
242,G,7
242,E,9
242,K,4
242,F,4
242,L,0
242,M,0
242,N,4
242,D,4
242,B,4
242,A,0
243,Outside,65
243,H,14
243,C,10
243,GH,1
243,IM2,4
243,IM1,10
243,J,0
243,G,7
243,E,5
243,K,6
243,F,4
243,L,0
243,M,0
243,N,3
243,D,6
243,B,2
243,A,0
244,Outside,71
244,H,13
244,C,7
244,GH,6
244,IM2,2
244,IM1,7
244,J,3
244,G,6
244,E,1
244,K,6
244,F,3
244,L,0
244,M,0
244,N,4
244,D,3
244,B,4
244,A,0
245,Outside,67
245,H,14
245,C,7
245,GH,5
245,IM2,6
245,IM1,11
245,J,1
245,G,5
245,E,8
245,K,3
245,F,3
245,L,0
245,M,0
245,N,4
245,D,7
245,B,3
245,A,0
246,Outside,74
246,H,12
246,C,8
246,GH,4
246,IM2,4
246,IM1,7
246,J,1
246,G,6
246,E,8
246,K,4
246,F,3
246,L,0
246,M,0
246,N,4
246,D,4
246,B,2
246,A,0
247,Outside,64
247,H,14
247,C,8
247,GH,2
247,IM2,2
247,IM1,8
247,J,1
247,G,5
247,E,9
247,K,8
247,F,3
247,L,0
247,M,0
247,N,3
247,D,6
247,B,2
247,A,0
248,Outside,71
248,H,11
248,C,9
248,GH,3
248,IM2,3
248,IM1,10
248,J,1
248,G,3
248,E,8
248,K,9
248,F,2
248,L,3
248,M,0
248,N,3
248,D,3
248,B,4
248,A,0
249,Outside,77
249,H,12
249,C,7
249,GH,5
249,IM2,4
249,IM1,5
249,J,0
249,G,6
249,E,6
249,K,6
249,F,2
249,L,0
249,M,0
249,N,3
249,D,5
249,B,2
249,A,0
250,Outside,63
250,H,11
250,C,8
250,GH,6
250,IM2,2
250,IM1,4
250,J,2
250,G,5
250,E,9
250,K,9
250,F,0
250,L,0
250,M,0
250,N,3
250,D,5
250,B,1
250,A,0
251,Outside,75
251,H,11
251,C,9
251,GH,2
251,IM2,5
251,IM1,7
251,J,2
251,G,4
251,E,7
251,K,6
251,F,5
251,L,1
251,M,0
251,N,3
251,D,5
251,B,2
251,A,0
252,Outside,77
252,H,11
252,C,8
252,GH,6
252,IM2,3
252,IM1,9
252,J,0
252,G,7
252,E,7
252,K,6
252,F,3
252,L,2
252,M,0
252,N,3
252,D,3
252,B,1
252,A,0
253,Outside,77
253,H,12
253,C,7
253,GH,3
253,IM2,2
253,IM1,6
253,J,2
253,G,7
253,E,6
253,K,6
253,F,4
253,L,0
253,M,0
253,N,4
253,D,5
253,B,1
253,A,0
254,Outside,77
254,H,11
254,C,10
254,GH,4
254,IM2,3
254,IM1,7
254,J,1
254,G,5
254,E,5
254,K,7
254,F,4
254,L,1
254,M,1
254,N,4
254,D,3
254,B,3
254,A,0
255,Outside,70
255,H,9
255,C,8
255,GH,2
255,IM2,3
255,IM1,8
255,J,2
255,G,10
255,E,4
255,K,4
255,F,4
255,L,2
255,M,2
255,N,2
255,D,8
255,B,3
255,A,0
256,Outside,77
256,H,11
256,C,8
256,GH,5
256,IM2,4
256,IM1,7
256,J,3
256,G,3
256,E,5
256,K,6
256,F,1
256,L,0
256,M,1
256,N,4
256,D,6
256,B,2
256,A,0
257,Outside,72
257,H,9
257,C,8
257,GH,5
257,IM2,4
257,IM1,9
257,J,2
257,G,5
257,E,8
