time_index,area,num_people
129,GH,5
129,L,3
129,G,4
129,M,0
129,N,3
129,H,8
129,F,5
129,C,3
129,IM2,3
129,J,4
129,K,3
129,B,4
129,A,0
130,D,6
130,Outside,90
130,E,11
130,IM1,10
130,GH,2
130,L,2
130,G,5
130,M,0
130,N,3
130,H,6
130,F,10
130,C,4
130,IM2,4
130,J,4
130,K,6
130,B,4
130,A,0
131,D,6
131,Outside,84
131,E,14
131,IM1,6
131,GH,8
131,L,2
131,G,5
131,M,0
131,N,3
131,H,9
131,F,5
131,C,5
131,IM2,3
131,J,4
131,K,4
131,B,3
131,A,0
132,D,1
132,Outside,86
132,E,17
132,IM1,7
132,GH,3
132,L,2
132,G,9
132,M,0
132,N,3
132,H,6
132,F,5
132,C,6
132,IM2,1
132,J,5
132,K,3
132,B,3
132,A,0
133,D,4
133,Outside,103
133,E,13
133,IM1,11
133,GH,2
133,L,4
133,G,4
133,M,0
133,N,3
133,H,5
133,F,7
133,C,5
133,IM2,3
133,J,4
133,K,4
133,B,4
133,A,0
134,D,5
134,Outside,85
134,E,13
134,IM1,10
134,GH,5
134,L,2
134,G,7
134,M,0
134,N,2
134,H,6
134,F,6
134,C,6
134,IM2,5
134,J,4
134,K,9
134,B,4
134,A,0
135,D,4
135,Outside,85
135,E,15
135,IM1,7
135,GH,5
135,L,5
135,G,3
135,M,0
135,N,3
135,H,6
135,F,5
135,C,6
135,IM2,3
135,J,4
135,K,4
135,B,6
135,A,0
136,D,4
136,Outside,91
136,E,11
136,IM1,9
136,GH,2
136,L,4
136,G,5
136,M,0
136,N,3
136,H,8
136,F,3
136,C,5
136,IM2,5
136,J,5
136,K,9
136,B,5
136,A,0
137,D,6
137,Outside,85
137,E,16
137,IM1,5
137,GH,3
137,L,4
137,G,6
137,M,0
137,N,3
137,H,5
137,F,11
137,C,6
137,IM2,3
137,J,3
137,K,5
137,B,4
137,A,0
138,D,5
138,Outside,98
138,E,14
138,IM1,9
138,GH,3
138,L,3
138,G,9
138,M,0
138,N,3
138,H,7
138,F,7
138,C,3
138,IM2,3
138,J,2
138,K,5
138,B,6
138,A,0
139,D,10
139,Outside,98
139,E,14
139,IM1,8
139,GH,2
139,L,5
139,G,6
139,M,0
139,N,3
139,H,6
139,F,5
139,C,3
139,IM2,0
139,J,3
139,K,7
139,B,4
139,A,0
140,D,10
140,Outside,95
140,E,16
140,IM1,8
140,GH,6
140,L,4
140,G,5
140,M,0
140,N,3
140,H,7
140,F,5
140,C,4
140,IM2,6
140,J,4
140,K,8
140,B,6
140,A,0
141,D,7
141,Outside,89
141,E,15
141,IM1,4
141,GH,4
141,L,3
141,G,7
141,M,0
141,N,3
141,H,10
141,F,4
141,C,4
141,IM2,5
141,J,2
141,K,5
141,B,5
141,A,0
142,D,6
142,Outside,93
142,E,15
142,IM1,6
142,GH,4
142,L,2
142,G,9
142,M,0
142,N,4
142,H,9
142,F,7
142,C,5
142,IM2,2
142,J,2
142,K,5
142,B,5
142,A,1
143,D,6
143,Outside,83
143,E,14
143,IM1,8
143,GH,3
143,L,3
143,G,8
143,M,0
143,N,3
143,H,11
143,F,5
143,C,6
143,IM2,4
143,J,2
143,K,7
143,B,3
143,A,0
144,D,11
144,Outside,83
144,E,19
144,IM1,11
144,GH,6
144,L,3
144,G,5
144,M,0
144,N,2
144,H,7
144,F,9
144,C,4
144,IM2,3
144,J,3
144,K,7
144,B,3
144,A,0
145,D,7
145,Outside,77
145,E,19
145,IM1,6
145,GH,5
145,L,2
145,G,6
145,M,0
145,N,3
145,H,7
145,F,9
145,C,8
145,IM2,5
145,J,5
145,K,2
145,B,6
145,A,0
146,D,8
146,Outside,71
146,E,17
146,IM1,7
146,GH,7
146,L,3
146,G,7
146,M,0
146,N,3
146,H,9
146,F,8
146,C,8
146,IM2,5
146,J,2
146,K,8
146,B,5
146,A,0
147,D,1
147,Outside,88
147,E,11
147,IM1,7
147,GH,4
147,L,3
147,G,6
147,M,1
147,N,3
147,H,10
147,F,6
147,C,8
147,IM2,5
147,J,6
147,K,6
147,B,3
147,A,0
148,D,6
148,Outside,96
148,E,15
148,IM1,5
148,GH,6
148,L,1
148,G,10
148,M,1
148,N,2
148,H,7
148,F,5
148,C,6
148,IM2,5
148,J,5
148,K,6
148,B,1
148,A,1
149,D,5
149,Outside,92
149,E,11
149,IM1,10
149,GH,3
149,L,3
149,G,13
149,M,0
149,N,2
149,H,9
149,F,5
149,C,7
149,IM2,4
149,J,5
149,K,3
149,B,4
149,A,0
150,D,5
150,Outside,86
150,E,11
150,IM1,10
150,GH,3
150,L,3
150,G,7
150,M,0
150,N,3
150,H,9
150,F,4
150,C,5
150,IM2,3
150,J,3
150,K,5
150,B,3
150,A,0
151,D,4
151,Outside,79
151,E,12
151,IM1,10
151,GH,3
151,L,5
151,G,12
151,M,0
151,N,2
151,H,9
151,F,5
151,C,5
151,IM2,4
151,J,5
151,K,5
151,B,4
151,A,0
152,D,10
152,Outside,78
152,E,15
152,IM1,8
152,GH,4
152,L,3
152,G,9
152,M,0
152,N,2
152,H,7
152,F,4
152,C,3
152,IM2,3
152,J,2
152,K,7
152,B,3
152,A,0
153,D,5
153,Outside,90
153,E,13
153,IM1,8
153,GH,5
153,L,3
153,G,11
153,M,0
153,N,3
153,H,6
153,F,5
153,C,6
153,IM2,2
153,J,2
153,K,3
153,B,2
153,A,0
154,D,6
154,Outside,96
154,E,9
154,IM1,9
154,GH,4
154,L,3
154,G,4
154,M,0
154,N,3
154,H,11
154,F,3
154,C,4
154,IM2,2
154,J,1
154,K,4
154,B,3
154,A,0
155,D,4
155,Outside,77
155,E,13
155,IM1,12
155,GH,4
155,L,3
155,G,6
155,M,0
155,N,3
155,H,8
155,F,10
155,C,5
155,IM2,4
155,J,2
155,K,8
155,B,4
155,A,1
156,D,7
156,Outside,95
156,E,8
156,IM1,9
156,GH,4
156,L,4
156,G,3
156,M,0
156,N,3
156,H,9
156,F,7
156,C,6
156,IM2,3
156,J,4
156,K,7
156,B,7
156,A,0
157,D,5
157,Outside,98
157,E,9
157,IM1,6
157,GH,3
157,L,4
157,G,3
157,M,0
157,N,3
157,H,7
157,F,5
157,C,5
157,IM2,6
157,J,4
157,K,5
157,B,3
157,A,0
158,D,10
158,Outside,77
158,E,10
158,IM1,10
158,GH,4
158,L,3
158,G,6
158,M,0
158,N,3
158,H,8
158,F,10
158,C,4
158,IM2,3
158,J,5
158,K,8
158,B,4
158,A,1
159,D,9
159,Outside,93
159,E,6
159,IM1,8
159,GH,7
159,L,2
159,G,1
159,M,0
159,N,3
159,H,11
159,F,4
159,C,4
159,IM2,4
159,J,3
159,K,9
159,B,2
159,A,0
160,D,8
160,Outside,87
160,E,5
160,IM1,10
160,GH,5
160,L,2
160,G,3
160,M,0
160,N,3
160,H,6
160,F,11
160,C,4
160,IM2,3
160,J,5
160,K,9
160,B,4
160,A,0
161,D,11
161,Outside,80
161,E,7
161,IM1,10
161,GH,7
161,L,2
161,G,4
161,M,0
161,N,3
161,H,5
161,F,12
161,C,4
161,IM2,2
161,J,6
161,K,8
161,B,2
161,A,0
162,D,7
162,Outside,77
162,E,12
162,IM1,9
162,GH,1
162,L,1
162,G,3
162,M,0
162,N,3
162,H,9
162,F,16
162,C,5
162,IM2,5
162,J,5
162,K,8
162,B,2
162,A,0
163,D,12
163,Outside,66
163,E,14
163,IM1,9
163,GH,7
163,L,2
163,G,7
163,M,0
163,N,3
163,H,9
163,F,10
163,C,6
163,IM2,6
163,J,2
163,K,6
163,B,1
163,A,0
164,D,6
164,Outside,80
164,E,10
164,IM1,11
164,GH,4
164,L,3
164,G,3
164,M,0
164,N,3
164,H,9
164,F,10
164,C,4
164,IM2,5
164,J,2
164,K,12
164,B,1
164,A,0
165,D,3
165,Outside,76
165,E,17
165,IM1,7
165,GH,4
165,L,2
165,G,3
165,M,0
165,N,3
165,H,7
165,F,9
165,C,5
165,IM2,3
165,J,5
165,K,11
165,B,3
165,A,0
166,D,4
166,Outside,87
166,E,14
166,IM1,8
166,GH,8
166,L,2
166,G,2
166,M,0
166,N,1
166,H,7
166,F,6
166,C,6
166,IM2,5
166,J,1
166,K,11
166,B,0
166,A,0
167,D,6
167,Outside,89
167,E,13
167,IM1,10
167,GH,2
167,L,3
167,G,2
167,M,0
167,N,3
167,H,11
167,F,7
167,C,6
167,IM2,4
167,J,2
167,K,8
167,B,4
167,A,0
168,D,5
168,Outside,82
168,E,12
168,IM1,11
168,GH,4
168,L,5
168,G,3
168,M,0
168,N,3
168,H,8
168,F,7
168,C,6
168,IM2,5
168,J,4
168,K,7
168,B,1
168,A,0
169,D,5
169,Outside,92
169,E,12
169,IM1,3
169,GH,5
169,L,6
169,G,3
169,M,0
169,N,4
169,H,10
169,F,9
169,C,6
169,IM2,4
169,J,5
169,K,4
169,B,0
169,A,1
170,D,9
170,Outside,75
170,E,13
170,IM1,8
170,GH,4
170,L,2
170,G,5
170,M,0
170,N,3
170,H,12
170,F,8
170,C,7
170,IM2,5
170,J,3
170,K,9
170,B,0
170,A,0
171,D,6
171,Outside,87
171,E,13
171,IM1,8
171,GH,5
171,L,1
171,G,2
171,M,0
171,N,3
171,H,11
171,F,8
171,C,6
171,IM2,3
171,J,3
171,K,6
171,B,0
171,A,0
172,D,7
172,Outside,81
172,E,22
172,IM1,7
172,GH,3
172,L,4
172,G,3
172,M,1
172,N,2
172,H,9
172,F,10
172,C,6
172,IM2,4
172,J,3
172,K,9
172,B,0
172,A,0
173,D,9
173,Outside,79
173,E,15
173,IM1,9
173,GH,3
173,L,5
173,G,6
173,M,0
173,N,2
173,H,12
173,F,7
173,C,6
173,IM2,4
173,J,6
173,K,6
173,B,1
173,A,1
174,D,5
174,Outside,96
174,E,15
174,IM1,10
174,GH,5
174,L,1
174,G,4
174,M,0
174,N,3
174,H,7
174,F,4
174,C,7
174,IM2,2
174,J,4
174,K,9
174,B,2
174,A,0
175,D,6
175,Outside,70
175,E,18
175,IM1,10
175,GH,6
175,L,3
175,G,6
175,M,0
175,N,3
175,H,8
175,F,6
175,C,8
175,IM2,6
175,J,4
175,K,6
175,B,1
175,A,0
176,D,6
176,Outside,63
176,E,23
176,IM1,9
176,GH,2
176,L,4
176,G,6
176,M,1
176,N,2
176,H,8
176,F,9
176,C,9
176,IM2,3
176,J,3
176,K,9
176,B,0
176,A,0
177,D,5
177,Outside,71
177,E,19
177,IM1,2
177,GH,6
177,L,2
177,G,7
177,M,2
177,N,3
177,H,9
177,F,4
177,C,7
177,IM2,3
177,J,2
177,K,8
177,B,3
177,A,0
178,D,4
178,Outside,81
178,E,12
178,IM1,6
178,GH,6
178,L,3
178,G,4
178,M,1
178,N,3
178,H,11
178,F,6
178,C,8
178,IM2,2
178,J,2
178,K,10
178,B,3
178,A,0
179,D,8
179,Outside,74
179,E,16
179,IM1,6
179,GH,4
179,L,4
179,G,9
179,M,2
179,N,2
179,H,8
179,F,6
179,C,5
179,IM2,5
179,J,2
179,K,8
179,B,1
179,A,0
180,D,7
180,Outside,84
180,E,12
180,IM1,9
180,GH,4
180,L,2
180,G,4
180,M,1
180,N,3
180,H,8
180,F,5
180,C,5
180,IM2,3
180,J,3
180,K,7
180,B,0
180,A,0
181,D,8
181,Outside,79
181,E,16
181,IM1,4
181,GH,4
181,L,3
181,G,6
181,M,1
181,N,3
181,H,9
181,F,6
181,C,5
181,IM2,4
181,J,2
181,K,6
181,B,2
181,A,0
182,D,10
182,Outside,66
182,E,18
182,IM1,8
182,GH,3
182,L,4
182,G,5
182,M,1
182,N,4
182,H,9
182,F,7
182,C,4
182,IM2,3
182,J,5
182,K,8
182,B,1
182,A,0
183,D,9
183,Outside,79
183,E,9
183,IM1,6
183,GH,4
183,L,2
183,G,7
183,M,1
183,N,2
183,H,10
183,F,3
183,C,4
183,IM2,4
183,J,4
183,K,8
183,B,1
183,A,0
184,D,9
184,Outside,77
184,E,13
184,IM1,8
184,GH,5
184,L,1
184,G,8
184,M,2
184,N,2
184,H,9
184,F,3
184,C,4
184,IM2,2
184,J,2
184,K,10
184,B,1
184,A,0
185,D,11
185,Outside,60
185,E,20
185,IM1,8
185,GH,6
185,L,3
185,G,6
185,M,1
185,N,3
185,H,6
185,F,11
185,C,4
185,IM2,4
185,J,5
185,K,10
185,B,0
185,A,0
186,D,11
186,Outside,75
186,E,14
186,IM1,6
186,GH,4
186,L,3
186,G,3
186,M,1
186,N,3
186,H,13
186,F,7
186,C,4
186,IM2,3
186,J,3
186,K,6
186,B,0
186,A,0
187,D,4
187,Outside,79
187,E,15
187,IM1,12
187,GH,2
187,L,5
187,G,5
187,M,1
187,N,3
187,H,10
187,F,6
187,C,4
187,IM2,4
187,J,4
187,K,6
187,B,1
187,A,0
188,D,4
188,Outside,90
188,E,15
188,IM1,7
188,GH,4
188,L,4
188,G,5
188,M,1
188,N,3
188,H,10
188,F,3
188,C,6
188,IM2,1
188,J,4
188,K,11
188,B,0
188,A,0
189,D,5
189,Outside,79
189,E,14
189,IM1,5
189,GH,1
189,L,4
189,G,3
189,M,1
189,N,3
189,H,14
189,F,7
189,C,4
189,IM2,3
189,J,10
189,K,8
189,B,0
189,A,0
190,D,8
190,Outside,70
190,E,22
190,IM1,7
190,GH,4
190,L,5
190,G,5
190,M,1
190,N,2
190,H,13
190,F,4
190,C,4
190,IM2,5
190,J,5
190,K,8
190,B,1
190,A,0
191,D,7
191,Outside,76
191,E,17
191,IM1,8
191,GH,4
191,L,4
191,G,5
191,M,1
191,N,3
191,H,10
191,F,9
191,C,4
191,IM2,2
191,J,5
191,K,7
191,B,1
191,A,0
192,D,8
192,Outside,80
192,E,18
192,IM1,10
192,GH,3
192,L,6
192,G,4
192,M,1
192,N,1
192,H,10
192,F,7
192,C,3
192,IM2,2
192,J,4
192,K,8
192,B,1
192,A,0
193,D,6
193,Outside,87
193,E,16
193,IM1,9
193,GH,2
193,L,6
193,G,3
193,M,1
193,N,3
193,H,9
193,F,11
193,C,4
193,IM2,4
193,J,5
193,K,6
193,B,1
193,A,0
194,D,10
194,Outside,88
194,E,21
194,IM1,10
194,GH,3
194,L,2
194,G,5
194,M,1
194,N,3
194,H,13
194,F,8
194,C,5
194,IM2,3
194,J,3
194,K,5
194,B,3
194,A,0
195,D,8
195,Outside,86
195,E,19
195,IM1,10
195,GH,2
195,L,3
195,G,3
195,M,1
195,N,1
195,H,10
195,F,6
195,C,2
195,IM2,4
195,J,7
195,K,4
195,B,4
195,A,0
196,D,9
196,Outside,90
196,E,11
196,IM1,15
196,GH,4
196,L,2
196,G,2
196,M,1
196,N,2
196,H,13
196,F,9
196,C,5
196,IM2,3
196,J,3
196,K,7
196,B,2
196,A,0
197,D,9
197,Outside,94
197,E,11
197,IM1,8
197,GH,4
197,L,3
197,G,5
197,M,1
197,N,4
197,H,7
197,F,7
197,C,6
197,IM2,2
197,J,5
197,K,6
197,B,1
197,A,0
198,D,15
198,Outside,93
198,E,13
198,IM1,6
198,GH,2
198,L,3
198,G,5
198,M,1
198,N,4
198,H,9
198,F,7
198,C,6
198,IM2,3
198,J,4
198,K,6
198,B,3
198,A,0
199,D,12
199,Outside,83
199,E,14
199,IM1,4
199,GH,3
199,L,4
199,G,3
199,M,0
199,N,4
199,H,8
199,F,14
199,C,4
199,IM2,3
199,J,4
199,K,7
199,B,4
199,A,0
200,D,11
200,Outside,97
200,E,11
200,IM1,6
200,GH,2
200,L,1
200,G,3
200,M,1
200,N,3
200,H,8
200,F,7
200,C,6
200,IM2,2
200,J,7
200,K,8
200,B,1
200,A,0
201,D,11
201,Outside,92
201,E,13
201,IM1,6
201,GH,2
201,L,3
201,G,2
201,M,0
201,N,3
201,H,11
201,F,9
201,C,4
201,IM2,3
201,J,4
201,K,9
201,B,2
201,A,0
202,D,8
202,Outside,92
202,E,10
202,IM1,4
202,GH,3
202,L,1
202,G,1
202,M,0
202,N,2
202,H,11
202,F,7
202,C,5
202,IM2,6
202,J,4
202,K,8
202,B,1
202,A,0
203,D,11
203,Outside,81
203,E,19
203,IM1,2
203,GH,5
203,L,3
203,G,5
203,M,1
203,N,3
203,H,8
203,F,7
203,C,3
203,IM2,2
203,J,5
203,K,8
203,B,2
203,A,0
204,D,9
204,Outside,91
204,E,14
204,IM1,5
204,GH,2
204,L,4
204,G,6
204,M,1
204,N,3
204,H,9
204,F,8
204,C,4
204,IM2,3
204,J,3
204,K,9
204,B,1
204,A,0
205,D,8
205,Outside,84
205,E,14
205,IM1,4
205,GH,1
205,L,2
205,G,3
205,M,1
205,N,2
205,H,8
205,F,11
205,C,3
205,IM2,3
205,J,6
205,K,8
205,B,0
205,A,0
206,D,7
206,Outside,88
206,E,12
206,IM1,5
206,GH,6
206,L,3
206,G,7
206,M,1
206,N,3
206,H,11
206,F,6
206,C,5
206,IM2,6
206,J,3
206,K,8
206,B,2
206,A,0
207,D,7
207,Outside,101
207,E,10
207,IM1,5
207,GH,4
207,L,2
207,G,2
207,M,1
207,N,4
207,H,10
207,F,7
207,C,4
207,IM2,2
207,J,3
207,K,7
207,B,0
207,A,1
208,D,6
208,Outside,86
208,E,11
208,IM1,7
208,GH,4
208,L,1
208,G,4
208,M,1
208,N,4
208,H,8
208,F,8
208,C,7
208,IM2,5
208,J,4
208,K,10
208,B,2
208,A,0
209,D,4
209,Outside,78
209,E,14
209,IM1,7
209,GH,4
209,L,2
209,G,8
209,M,1
209,N,3
209,H,14
209,F,8
209,C,6
209,IM2,3
209,J,4
209,K,11
209,B,1
209,A,0
210,D,5
210,Outside,82
210,E,5
210,IM1,5
210,GH,4
210,L,2
210,G,8
210,M,1
210,N,4
210,H,13
210,F,6
210,C,8
210,IM2,5
210,J,6
210,K,5
210,B,0
210,A,0
211,D,4
211,Outside,82
211,E,11
211,IM1,7
211,GH,4
211,L,2
211,G,8
211,M,1
211,N,3
211,H,8
211,F,7
211,C,7
211,IM2,5
211,J,4
211,K,9
211,B,0
211,A,0
212,D,3
212,Outside,93
212,E,7
212,IM1,6
212,GH,2
212,L,4
212,G,5
212,M,2
212,N,4
212,H,7
212,F,9
212,C,9
212,IM2,7
212,J,4
212,K,3
212,B,1
212,A,0
213,D,2
213,Outside,98
213,E,11
213,IM1,11
213,GH,5
213,L,3
213,G,5
213,M,2
213,N,3
213,H,11
213,F,6
213,C,6
213,IM2,3
213,J,5
213,K,6
213,B,1
213,A,0
214,D,4
214,Outside,92
214,E,8
214,IM1,11
214,GH,1
214,L,3
214,G,6
214,M,2
214,N,0
214,H,7
214,F,13
214,C,6
214,IM2,8
214,J,4
214,K,6
214,B,1
214,A,0
215,D,5
215,Outside,67
215,E,11
215,IM1,12
215,GH,3
215,L,3
215,G,7
215,M,1
215,N,2
215,H,14
215,F,10
215,C,3
215,IM2,7
215,J,5
215,K,6
215,B,3
215,A,0
216,D,4
216,Outside,83
216,E,11
216,IM1,5
216,GH,1
216,L,3
216,G,3
216,M,1
216,N,2
216,H,9
216,F,8
216,C,4
216,IM2,4
216,J,5
216,K,8
216,B,4
216,A,0
217,D,2
217,Outside,84
217,E,12
217,IM1,9
217,GH,3
217,L,3
217,G,6
217,M,1
217,N,2
217,H,7
217,F,6
217,C,5
217,IM2,8
217,J,4
217,K,6
217,B,3
217,A,0
218,D,5
218,Outside,88
218,E,11
218,IM1,10
218,GH,3
218,L,2
218,G,6
218,M,1
218,N,2
218,H,7
218,F,9
218,C,3
218,IM2,8
218,J,4
218,K,8
218,B,1
218,A,0
219,D,4
219,Outside,85
219,E,10
219,IM1,7
219,GH,4
219,L,3
219,G,4
219,M,1
219,N,1
219,H,13
219,F,5
219,C,7
219,IM2,6
219,J,5
219,K,8
219,B,2
219,A,0
220,D,4
220,Outside,84
220,E,14
220,IM1,8
220,GH,2
220,L,2
220,G,5
220,M,2
220,N,0
220,H,12
220,F,11
220,C,4
220,IM2,6
220,J,4
220,K,8
220,B,4
220,A,0
221,D,4
221,Outside,83
221,E,9
221,IM1,9
221,GH,5
221,L,2
221,G,5
221,M,3
221,N,0
221,H,9
221,F,11
221,C,6
221,IM2,3
221,J,5
221,K,10
221,B,2
221,A,0
222,D,4
222,Outside,78
222,E,11
222,IM1,8
222,GH,2
222,L,2
222,G,3
222,M,2
222,N,0
222,H,9
222,F,12
222,C,6
222,IM2,2
222,J,3
222,K,8
222,B,4
222,A,0
223,D,3
223,Outside,86
223,E,10
223,IM1,4
223,GH,3
223,L,2
223,G,3
223,M,2
223,N,2
223,H,11
223,F,7
223,C,3
223,IM2,4
223,J,2
223,K,7
223,B,2
223,A,0
224,D,6
224,Outside,82
224,E,11
224,IM1,7
224,GH,1
224,L,2
224,G,6
224,M,1
224,N,3
224,H,8
224,F,7
224,C,3
224,IM2,5
224,J,3
224,K,8
224,B,5
224,A,0
225,D,5
225,Outside,90
225,E,10
225,IM1,6
225,GH,3
225,L,1
225,G,4
225,M,2
225,N,4
225,H,7
225,F,8
225,C,3
225,IM2,6
225,J,1
225,K,8
225,B,4
225,A,0
226,D,3
226,Outside,81
226,E,9
226,IM1,9
226,GH,4
226,L,1
226,G,4
226,M,3
226,N,3
226,H,11
226,F,13
226,C,3
226,IM2,5
226,J,5
226,K,8
226,B,2
226,A,0
227,D,7
227,Outside,77
227,E,10
227,IM1,5
227,GH,4
227,L,1
227,G,7
227,M,2
227,N,2
227,H,9
227,F,9
227,C,5
227,IM2,4
227,J,4
227,K,5
227,B,5
227,A,0
228,D,5
228,Outside,87
228,E,13
228,IM1,4
228,GH,4
228,L,2
228,G,5
228,M,2
228,N,2
228,H,8
228,F,6
228,C,3
228,IM2,4
228,J,4
228,K,8
228,B,2
228,A,0
229,D,6
229,Outside,88
229,E,13
229,IM1,7
229,GH,0
229,L,3
229,G,4
229,M,1
229,N,3
229,H,7
229,F,10
229,C,3
229,IM2,5
229,J,1
229,K,6
229,B,2
229,A,0
230,D,6
230,Outside,90
230,E,9
230,IM1,5
230,GH,7
230,L,1
230,G,7
230,M,1
230,N,2
230,H,7
230,F,6
230,C,3
230,IM2,5
230,J,5
230,K,7
230,B,4
230,A,0
231,D,4
231,Outside,81
231,E,10
231,IM1,7
231,GH,4
231,L,1
231,G,7
231,M,1
231,N,4
231,H,12
231,F,8
231,C,3
231,IM2,5
231,J,2
231,K,6
231,B,5
231,A,0
232,D,1
232,Outside,95
232,E,11
232,IM1,7
232,GH,2
232,L,2
232,G,7
232,M,1
232,N,5
232,H,7
232,F,12
232,C,2
232,IM2,4
232,J,3
232,K,7
232,B,4
232,A,0
233,D,3
233,Outside,87
233,E,9
233,IM1,6
233,GH,8
233,L,1
233,G,7
233,M,1
233,N,3
233,H,9
233,F,9
233,C,2
233,IM2,4
233,J,3
233,K,5
233,B,3
233,A,0
234,D,5
234,Outside,98
234,E,12
234,IM1,4
234,GH,2
234,L,4
234,G,10
234,M,1
234,N,1
234,H,5
234,F,12
234,C,2
234,IM2,4
234,J,4
234,K,3
234,B,0
234,A,0
235,D,5
235,Outside,88
235,E,11
235,IM1,7
235,GH,4
235,L,3
235,G,9
235,M,1
235,N,3
235,H,7
235,F,11
235,C,6
235,IM2,5
235,J,2
235,K,5
235,B,1
235,A,0
236,D,5
236,Outside,91
236,E,10
236,IM1,8
236,GH,9
236,L,3
236,G,8
236,M,1
236,N,4
236,H,7
236,F,6
236,C,7
236,IM2,3
236,J,3
236,K,2
236,B,1
236,A,0
237,D,7
237,Outside,88
237,E,14
237,IM1,7
237,GH,4
237,L,4
237,G,7
237,M,1
237,N,4
237,H,7
237,F,13
237,C,6
237,IM2,3
237,J,5
237,K,5
237,B,0
237,A,0
238,D,7
238,Outside,93
238,E,8
238,IM1,7
238,GH,4
238,L,2
238,G,7
238,M,1
238,N,3
238,H,7
238,F,7
238,C,3
238,IM2,9
238,J,3
238,K,7
238,B,3
238,A,0
239,D,6
239,Outside,79
239,E,14
239,IM1,7
239,GH,8
239,L,2
239,G,4
239,M,2
239,N,3
239,H,10
239,F,6
239,C,3
239,IM2,9
239,J,5
239,K,5
239,B,1
239,A,0
240,D,11
240,Outside,82
240,E,17
240,IM1,6
240,GH,3
240,L,3
240,G,4
240,M,1
240,N,3
240,H,8
240,F,8
240,C,2
240,IM2,5
240,J,5
240,K,2
240,B,3
240,A,0
241,D,13
241,Outside,83
241,E,13
241,IM1,8
241,GH,7
241,L,1
241,G,5
241,M,1
241,N,4
241,H,11
241,F,6
241,C,3
241,IM2,5
241,J,3
241,K,6
241,B,2
241,A,0
242,D,5
242,Outside,91
242,E,11
242,IM1,6
242,GH,5
242,L,1
242,G,8
242,M,1
242,N,4
242,H,6
242,F,3
242,C,3
242,IM2,6
242,J,3
242,K,10
242,B,1
242,A,0
243,D,15
243,Outside,71
243,E,19
243,IM1,11
243,GH,7
243,L,2
243,G,8
243,M,1
243,N,4
243,H,7
243,F,7
243,C,2
243,IM2,7
243,J,6
243,K,5
243,B,3
243,A,0
244,D,11
244,Outside,95
244,E,14
244,IM1,5
244,GH,5
244,L,4
244,G,6
244,M,1
244,N,2
244,H,5
244,F,7
244,C,2
244,IM2,8
244,J,4
244,K,6
244,B,3
244,A,0
245,D,13
245,Outside,88
245,E,13
245,IM1,7
245,GH,2
245,L,3
245,G,8
245,M,1
245,N,3
245,H,10
245,F,9
245,C,3
245,IM2,6
245,J,2
245,K,7
245,B,1
245,A,0
246,D,5
246,Outside,95
246,E,13
246,IM1,6
246,GH,4
246,L,3
246,G,6
246,M,1
246,N,4
246,H,11
246,F,4
246,C,5
246,IM2,4
246,J,3
246,K,6
246,B,2
246,A,1
247,D,10
247,Outside,95
247,E,13
247,IM1,8
247,GH,1
247,L,1
247,G,7
247,M,2
247,N,3
247,H,8
247,F,6
247,C,4
247,IM2,6
247,J,4
247,K,6
247,B,2
247,A,0
248,D,5
248,Outside,88
248,E,14
248,IM1,4
248,GH,4
248,L,2
248,G,6
248,M,1
248,N,2
248,H,14
248,F,4
248,C,4
248,IM2,4
248,J,4
248,K,11
248,B,3
248,A,0
249,D,9
249,Outside,71
249,E,22
249,IM1,3
249,GH,4
249,L,2
249,G,7
249,M,1
249,N,2
249,H,12
249,F,9
249,C,5
249,IM2,3
249,J,5
249,K,9
249,B,4
249,A,0
250,D,6
250,Outside,93
250,E,18
250,IM1,5
250,GH,5
250,L,2
250,G,7
250,M,1
250,N,1
250,H,10
250,F,4
250,C,4
250,IM2,6
250,J,3
250,K,6
250,B,3
250,A,0
251,D,9
251,Outside,82
251,E,15
251,IM1,9
251,GH,5
251,L,2
251,G,7
251,M,1
251,N,3
251,H,11
251,F,5
251,C,4
251,IM2,4
251,J,2
251,K,9
251,B,2
251,A,0
252,D,7
252,Outside,68
252,E,19
252,IM1,4
252,GH,4
252,L,4
252,G,9
252,M,1
252,N,3
252,H,12
252,F,8
252,C,6
252,IM2,3
252,J,3
252,K,8
252,B,2
252,A,0
253,D,3
253,Outside,103
253,E,11
253,IM1,4
253,GH,4
253,L,1
253,G,7
253,M,1
253,N,2
253,H,7
253,F,6
253,C,5
253,IM2,8
253,J,2
253,K,9
253,B,0
253,A,1
254,D,3
254,Outside,96
254,E,14
254,IM1,7
254,GH,3
254,L,4
254,G,4
254,M,1
254,N,0
254,H,7
254,F,5
254,C,4
254,IM2,6
254,J,3
254,K,8
254,B,2
254,A,0
255,D,5
255,Outside,74
255,E,19
255,IM1,8
255,GH,6
255,L,3
255,G,7
255,M,1
255,N,2
255,H,8
255,F,9
255,C,4
255,IM2,1
255,J,5
255,K,10
255,B,2
255,A,0
256,D,6
256,Outside,86
256,E,12
256,IM1,5
256,GH,8
256,L,5
256,G,7
256,M,1
256,N,2
256,H,7
256,F,7
256,C,3
256,IM2,5
256,J,3
256,K,8
256,B,4
256,A,0
257,D,8
257,Outside,84
257,E,14
257,IM1,7
257,GH,4
257,L,5
257,G,3
257,M,2
257,N,2
257,H,9
