time_index,area,num_people
129,G,11
129,B,3
129,D,18
129,E,16
129,F,8
129,H,10
129,J,4
129,IM1,3
129,IM2,5
129,C,5
129,L,4
129,M,1
129,A,0
130,Outside,105
130,GH,3
130,K,8
130,N,0
130,G,10
130,B,1
130,D,14
130,E,11
130,F,5
130,H,21
130,J,4
130,IM1,16
130,IM2,1
130,C,3
130,L,5
130,M,1
130,A,0
131,Outside,104
131,GH,2
131,K,11
131,N,0
131,G,7
131,B,3
131,D,16
131,E,12
131,F,11
131,H,17
131,J,3
131,IM1,16
131,IM2,2
131,C,2
131,L,3
131,M,2
131,A,0
132,Outside,107
132,GH,6
132,K,7
132,N,0
132,G,8
132,B,0
132,D,12
132,E,12
132,F,7
132,H,17
132,J,3
132,IM1,15
132,IM2,5
132,C,4
132,L,4
132,M,1
132,A,2
133,Outside,92
133,GH,8
133,K,9
133,N,1
133,G,11
133,B,3
133,D,21
133,E,9
133,F,14
133,H,13
133,J,3
133,IM1,19
133,IM2,2
133,C,3
133,L,3
133,M,3
133,A,0
134,Outside,118
134,GH,6
134,K,7
134,N,1
134,G,12
134,B,1
134,D,13
134,E,12
134,F,10
134,H,10
134,J,4
134,IM1,14
134,IM2,5
134,C,3
134,L,5
134,M,1
134,A,0
135,Outside,114
135,GH,6
135,K,7
135,N,1
135,G,12
135,B,4
135,D,11
135,E,13
135,F,5
135,H,12
135,J,3
135,IM1,20
135,IM2,6
135,C,5
135,L,5
135,M,1
135,A,0
136,Outside,105
136,GH,4
136,K,7
136,N,1
136,G,9
136,B,0
136,D,14
136,E,16
136,F,10
136,H,18
136,J,4
136,IM1,12
136,IM2,6
136,C,5
136,L,4
136,M,1
136,A,0
137,Outside,105
137,GH,7
137,K,8
137,N,0
137,G,12
137,B,1
137,D,12
137,E,13
137,F,7
137,H,12
137,J,3
137,IM1,19
137,IM2,6
137,C,3
137,L,6
137,M,2
137,A,0
138,Outside,101
138,GH,7
138,K,7
138,N,2
138,G,14
138,B,4
138,D,11
138,E,5
138,F,6
138,H,13
138,J,6
138,IM1,18
138,IM2,5
138,C,4
138,L,3
138,M,2
138,A,0
139,Outside,101
139,GH,5
139,K,5
139,N,1
139,G,13
139,B,3
139,D,13
139,E,14
139,F,8
139,H,11
139,J,3
139,IM1,13
139,IM2,8
139,C,4
139,L,5
139,M,2
139,A,0
140,Outside,107
140,GH,8
140,K,10
140,N,1
140,G,10
140,B,2
140,D,15
140,E,11
140,F,4
140,H,11
140,J,5
140,IM1,11
140,IM2,6
140,C,3
140,L,4
140,M,2
140,A,0
141,Outside,103
141,GH,6
141,K,7
141,N,1
141,G,19
141,B,1
141,D,16
141,E,8
141,F,8
141,H,16
141,J,4
141,IM1,21
141,IM2,1
141,C,2
141,L,4
141,M,1
141,A,0
142,Outside,85
142,GH,3
142,K,7
142,N,0
142,G,10
142,B,2
142,D,13
142,E,15
142,F,10
142,H,16
142,J,8
142,IM1,12
142,IM2,6
142,C,5
142,L,4
142,M,2
142,A,0
143,Outside,107
143,GH,5
143,K,9
143,N,1
143,G,12
143,B,4
143,D,10
143,E,10
143,F,10
143,H,12
143,J,4
143,IM1,20
143,IM2,2
143,C,2
143,L,4
143,M,1
143,A,0
144,Outside,93
144,GH,5
144,K,6
144,N,2
144,G,15
144,B,5
144,D,11
144,E,12
144,F,8
144,H,12
144,J,6
144,IM1,18
144,IM2,7
144,C,3
144,L,4
144,M,2
144,A,0
145,Outside,90
145,GH,7
145,K,8
145,N,1
145,G,10
145,B,3
145,D,15
145,E,13
145,F,6
145,H,10
145,J,5
145,IM1,20
145,IM2,11
145,C,2
145,L,3
145,M,2
145,A,0
146,Outside,100
146,GH,6
146,K,7
146,N,2
146,G,13
146,B,3
146,D,14
146,E,8
146,F,9
146,H,10
146,J,4
146,IM1,18
146,IM2,9
146,C,4
146,L,4
146,M,2
146,A,0
147,Outside,111
147,GH,3
147,K,7
147,N,1
147,G,15
147,B,4
147,D,11
147,E,9
147,F,9
147,H,12
147,J,5
147,IM1,15
147,IM2,6
147,C,3
147,L,5
147,M,1
147,A,0
148,Outside,102
148,GH,3
148,K,7
148,N,1
148,G,16
148,B,6
148,D,16
148,E,11
148,F,13
148,H,9
148,J,5
148,IM1,4
148,IM2,5
148,C,2
148,L,6
148,M,2
148,A,0
149,Outside,77
149,GH,4
149,K,9
149,N,2
149,G,9
149,B,4
149,D,12
149,E,20
149,F,7
149,H,10
149,J,7
149,IM1,20
149,IM2,9
149,C,6
149,L,6
149,M,0
149,A,1
150,Outside,104
150,GH,10
150,K,7
150,N,2
150,G,11
150,B,3
150,D,17
150,E,15
150,F,8
150,H,12
150,J,3
150,IM1,12
150,IM2,3
150,C,4
150,L,3
150,M,1
150,A,0
151,Outside,105
151,GH,10
151,K,9
151,N,1
151,G,16
151,B,2
151,D,16
151,E,13
151,F,7
151,H,12
151,J,7
151,IM1,14
151,IM2,2
151,C,2
151,L,3
151,M,2
151,A,0
152,Outside,103
152,GH,5
152,K,11
152,N,0
152,G,19
152,B,2
152,D,12
152,E,10
152,F,3
152,H,12
152,J,6
152,IM1,14
152,IM2,9
152,C,3
152,L,3
152,M,2
152,A,0
153,Outside,88
153,GH,4
153,K,7
153,N,1
153,G,16
153,B,1
153,D,16
153,E,21
153,F,7
153,H,12
153,J,5
153,IM1,11
153,IM2,7
153,C,4
153,L,4
153,M,2
153,A,0
154,Outside,88
154,GH,3
154,K,13
154,N,1
154,G,17
154,B,2
154,D,16
154,E,13
154,F,11
154,H,10
154,J,6
154,IM1,11
154,IM2,7
154,C,6
154,L,3
154,M,3
154,A,0
155,Outside,94
155,GH,10
155,K,5
155,N,1
155,G,16
155,B,2
155,D,10
155,E,15
155,F,6
155,H,13
155,J,5
155,IM1,9
155,IM2,8
155,C,4
155,L,5
155,M,1
155,A,0
156,Outside,97
156,GH,14
156,K,9
156,N,3
156,G,12
156,B,3
156,D,13
156,E,14
156,F,9
156,H,14
156,J,6
156,IM1,3
156,IM2,3
156,C,5
156,L,4
156,M,0
156,A,0
157,Outside,77
157,GH,3
157,K,10
157,N,1
157,G,13
157,B,4
157,D,17
157,E,16
157,F,11
157,H,28
157,J,6
157,IM1,6
157,IM2,1
157,C,4
157,L,3
157,M,1
157,A,0
158,Outside,106
158,GH,12
158,K,9
158,N,2
158,G,10
158,B,3
158,D,11
158,E,8
158,F,11
158,H,12
158,J,5
158,IM1,5
158,IM2,5
158,C,5
158,L,3
158,M,1
158,A,0
159,Outside,97
159,GH,5
159,K,8
159,N,2
159,G,16
159,B,2
159,D,16
159,E,13
159,F,12
159,H,15
159,J,6
159,IM1,6
159,IM2,5
159,C,4
159,L,4
159,M,1
159,A,0
160,Outside,98
160,GH,11
160,K,6
160,N,1
160,G,13
160,B,1
160,D,9
160,E,14
160,F,12
160,H,10
160,J,5
160,IM1,8
160,IM2,10
160,C,4
160,L,2
160,M,2
160,A,0
161,Outside,97
161,GH,8
161,K,6
161,N,0
161,G,14
161,B,1
161,D,9
161,E,13
161,F,12
161,H,11
161,J,8
161,IM1,7
161,IM2,7
161,C,8
161,L,5
161,M,1
161,A,0
162,Outside,106
162,GH,6
162,K,8
162,N,1
162,G,12
162,B,3
162,D,10
162,E,7
162,F,13
162,H,8
162,J,5
162,IM1,6
162,IM2,6
162,C,5
162,L,4
162,M,0
162,A,0
163,Outside,106
163,GH,8
163,K,7
163,N,1
163,G,11
163,B,1
163,D,14
163,E,13
163,F,6
163,H,8
163,J,8
163,IM1,7
163,IM2,6
163,C,4
163,L,4
163,M,0
163,A,0
164,Outside,94
164,GH,7
164,K,6
164,N,2
164,G,17
164,B,4
164,D,11
164,E,11
164,F,7
164,H,11
164,J,6
164,IM1,8
164,IM2,7
164,C,5
164,L,6
164,M,1
164,A,0
165,Outside,92
165,GH,7
165,K,5
165,N,1
165,G,14
165,B,3
165,D,14
165,E,15
165,F,5
165,H,11
165,J,3
165,IM1,6
165,IM2,6
165,C,6
165,L,4
165,M,1
165,A,0
166,Outside,87
166,GH,1
166,K,8
166,N,1
166,G,10
166,B,4
166,D,13
166,E,16
166,F,8
166,H,12
166,J,6
166,IM1,7
166,IM2,8
166,C,5
166,L,4
166,M,1
166,A,0
167,Outside,100
167,GH,2
167,K,6
167,N,2
167,G,19
167,B,1
167,D,13
167,E,13
167,F,3
167,H,13
167,J,4
167,IM1,7
167,IM2,8
167,C,5
167,L,6
167,M,1
167,A,0
168,Outside,84
168,GH,4
168,K,7
168,N,1
168,G,8
168,B,2
168,D,22
168,E,13
168,F,3
168,H,19
168,J,5
168,IM1,6
168,IM2,4
168,C,4
168,L,3
168,M,2
168,A,0
169,Outside,82
169,GH,7
169,K,13
169,N,3
169,G,11
169,B,4
169,D,14
169,E,23
169,F,1
169,H,13
169,J,6
169,IM1,4
169,IM2,5
169,C,6
169,L,4
169,M,1
169,A,0
170,Outside,96
170,GH,3
170,K,10
170,N,1
170,G,16
170,B,4
170,D,12
170,E,11
170,F,5
170,H,11
170,J,8
170,IM1,8
170,IM2,3
170,C,4
170,L,6
170,M,0
170,A,0
171,Outside,94
171,GH,4
171,K,10
171,N,2
171,G,11
171,B,1
171,D,13
171,E,14
171,F,6
171,H,14
171,J,4
171,IM1,4
171,IM2,5
171,C,4
171,L,4
171,M,0
171,A,0
172,Outside,94
172,GH,3
172,K,5
172,N,1
172,G,14
172,B,0
172,D,16
172,E,16
172,F,11
172,H,13
172,J,4
172,IM1,10
172,IM2,4
172,C,6
172,L,4
172,M,1
172,A,0
173,Outside,96
173,GH,4
173,K,6
173,N,2
173,G,11
173,B,4
173,D,13
173,E,14
173,F,3
173,H,13
173,J,5
173,IM1,11
173,IM2,6
173,C,7
173,L,3
173,M,0
173,A,0
174,Outside,91
174,GH,2
174,K,8
174,N,1
174,G,10
174,B,2
174,D,15
174,E,14
174,F,7
174,H,16
174,J,2
174,IM1,7
174,IM2,5
174,C,5
174,L,3
174,M,0
174,A,0
175,Outside,97
175,GH,6
175,K,9
175,N,2
175,G,13
175,B,2
175,D,16
175,E,9
175,F,4
175,H,10
175,J,4
175,IM1,9
175,IM2,3
175,C,5
175,L,4
175,M,1
175,A,0
176,Outside,98
176,GH,3
176,K,8
176,N,1
176,G,12
176,B,2
176,D,9
176,E,15
176,F,8
176,H,15
176,J,9
176,IM1,12
176,IM2,1
176,C,7
176,L,3
176,M,1
176,A,0
177,Outside,93
177,GH,3
177,K,12
177,N,1
177,G,9
177,B,1
177,D,15
177,E,18
177,F,9
177,H,14
177,J,6
177,IM1,12
177,IM2,6
177,C,4
177,L,2
177,M,1
177,A,0
178,Outside,104
178,GH,4
178,K,10
178,N,1
178,G,10
178,B,1
178,D,13
178,E,12
178,F,4
178,H,13
178,J,8
178,IM1,11
178,IM2,5
178,C,5
178,L,3
178,M,1
178,A,0
179,Outside,94
179,GH,3
179,K,13
179,N,2
179,G,18
179,B,2
179,D,15
179,E,11
179,F,8
179,H,10
179,J,6
179,IM1,11
179,IM2,5
179,C,8
179,L,4
179,M,2
179,A,0
180,Outside,91
180,GH,8
180,K,12
180,N,2
180,G,11
180,B,2
180,D,18
180,E,19
180,F,5
180,H,10
180,J,7
180,IM1,9
180,IM2,5
180,C,1
180,L,4
180,M,1
180,A,0
181,Outside,99
181,GH,8
181,K,11
181,N,2
181,G,11
181,B,2
181,D,16
181,E,13
181,F,5
181,H,14
181,J,7
181,IM1,11
181,IM2,5
181,C,3
181,L,5
181,M,1
181,A,0
182,Outside,101
182,GH,5
182,K,14
182,N,1
182,G,11
182,B,1
182,D,15
182,E,18
182,F,9
182,H,8
182,J,6
182,IM1,5
182,IM2,5
182,C,3
182,L,3
182,M,1
182,A,0
183,Outside,105
183,GH,7
183,K,13
183,N,2
183,G,9
183,B,2
183,D,15
183,E,11
183,F,8
183,H,8
183,J,7
183,IM1,13
183,IM2,7
183,C,3
183,L,4
183,M,1
183,A,0
184,Outside,90
184,GH,4
184,K,13
184,N,2
184,G,11
184,B,1
184,D,17
184,E,15
184,F,4
184,H,17
184,J,5
184,IM1,6
184,IM2,0
184,C,5
184,L,3
184,M,1
184,A,0
185,Outside,123
185,GH,6
185,K,14
185,N,1
185,G,7
185,B,2
185,D,17
185,E,8
185,F,11
185,H,11
185,J,4
185,IM1,9
185,IM2,6
185,C,4
185,L,3
185,M,0
185,A,0
186,Outside,97
186,GH,5
186,K,11
186,N,1
186,G,16
186,B,2
186,D,18
186,E,14
186,F,18
186,H,11
186,J,6
186,IM1,10
186,IM2,0
186,C,5
186,L,3
186,M,1
186,A,0
187,Outside,92
187,GH,7
187,K,14
187,N,2
187,G,12
187,B,2
187,D,17
187,E,9
187,F,9
187,H,17
187,J,5
187,IM1,7
187,IM2,6
187,C,4
187,L,3
187,M,1
187,A,0
188,Outside,100
188,GH,8
188,K,9
188,N,2
188,G,11
188,B,0
188,D,16
188,E,9
188,F,11
188,H,11
188,J,5
188,IM1,11
188,IM2,3
188,C,5
188,L,4
188,M,0
188,A,0
189,Outside,116
189,GH,8
189,K,9
189,N,1
189,G,10
189,B,3
189,D,14
189,E,7
189,F,9
189,H,12
189,J,4
189,IM1,8
189,IM2,5
189,C,3
189,L,6
189,M,3
189,A,0
190,Outside,87
190,GH,4
190,K,8
190,N,1
190,G,10
190,B,3
190,D,14
190,E,13
190,F,11
190,H,15
190,J,5
190,IM1,7
190,IM2,7
190,C,4
190,L,6
190,M,2
190,A,0
191,Outside,117
191,GH,3
191,K,6
191,N,0
191,G,10
191,B,2
191,D,13
191,E,8
191,F,7
191,H,9
191,J,7
191,IM1,12
191,IM2,7
191,C,4
191,L,5
191,M,2
191,A,0
192,Outside,109
192,GH,8
192,K,6
192,N,2
192,G,9
192,B,4
192,D,13
192,E,9
192,F,9
192,H,12
192,J,6
192,IM1,9
192,IM2,3
192,C,7
192,L,7
192,M,2
192,A,0
193,Outside,105
193,GH,5
193,K,6
193,N,1
193,G,14
193,B,3
193,D,10
193,E,11
193,F,7
193,H,13
193,J,5
193,IM1,9
193,IM2,5
193,C,4
193,L,7
193,M,3
193,A,0
194,Outside,89
194,GH,11
194,K,8
194,N,1
194,G,9
194,B,3
194,D,18
194,E,16
194,F,15
194,H,14
194,J,5
194,IM1,8
194,IM2,0
194,C,5
194,L,4
194,M,3
194,A,0
195,Outside,97
195,GH,3
195,K,8
195,N,1
195,G,9
195,B,3
195,D,14
195,E,13
195,F,7
195,H,14
195,J,6
195,IM1,7
195,IM2,5
195,C,4
195,L,5
195,M,3
195,A,0
196,Outside,102
196,GH,5
196,K,6
196,N,1
196,G,10
196,B,2
196,D,14
196,E,17
196,F,6
196,H,15
196,J,3
196,IM1,9
196,IM2,4
196,C,4
196,L,5
196,M,3
196,A,0
197,Outside,116
197,GH,4
197,K,6
197,N,2
197,G,13
197,B,1
197,D,15
197,E,13
197,F,7
197,H,12
197,J,4
197,IM1,8
197,IM2,4
197,C,4
197,L,3
197,M,4
197,A,0
198,Outside,103
198,GH,6
198,K,10
198,N,1
198,G,12
198,B,2
198,D,15
198,E,11
198,F,9
198,H,13
198,J,4
198,IM1,9
198,IM2,4
198,C,2
198,L,3
198,M,3
198,A,0
199,Outside,111
199,GH,3
199,K,9
199,N,2
199,G,8
199,B,0
199,D,14
199,E,14
199,F,9
199,H,16
199,J,2
199,IM1,9
199,IM2,3
199,C,4
199,L,3
199,M,2
199,A,0
200,Outside,109
200,GH,7
200,K,9
200,N,2
200,G,11
200,B,3
200,D,17
200,E,18
200,F,7
200,H,11
200,J,5
200,IM1,0
200,IM2,3
200,C,4
200,L,3
200,M,1
200,A,0
201,Outside,101
201,GH,7
201,K,9
201,N,2
201,G,14
201,B,1
201,D,13
201,E,19
201,F,10
201,H,12
201,J,3
201,IM1,8
201,IM2,3
201,C,6
201,L,3
201,M,2
201,A,1
202,Outside,101
202,GH,7
202,K,4
202,N,2
202,G,12
202,B,1
202,D,21
202,E,13
202,F,5
202,H,17
202,J,7
202,IM1,2
202,IM2,3
202,C,6
202,L,5
202,M,2
202,A,0
203,Outside,88
203,GH,8
203,K,6
203,N,2
203,G,11
203,B,2
203,D,19
203,E,14
203,F,12
203,H,15
203,J,3
203,IM1,12
203,IM2,2
203,C,4
203,L,3
203,M,2
203,A,0
204,Outside,108
204,GH,10
204,K,8
204,N,2
204,G,9
204,B,4
204,D,10
204,E,13
204,F,11
204,H,14
204,J,2
204,IM1,9
204,IM2,1
204,C,2
204,L,3
204,M,2
204,A,0
205,Outside,91
205,GH,6
205,K,7
205,N,2
205,G,10
205,B,4
205,D,15
205,E,12
205,F,8
205,H,18
205,J,2
205,IM1,10
205,IM2,2
205,C,8
205,L,4
205,M,1
205,A,0
206,Outside,100
206,GH,5
206,K,7
206,N,2
206,G,10
206,B,3
206,D,16
206,E,10
206,F,6
206,H,19
206,J,3
206,IM1,10
206,IM2,1
206,C,4
206,L,5
206,M,2
206,A,0
207,Outside,100
207,GH,8
207,K,6
207,N,2
207,G,19
207,B,3
207,D,15
207,E,10
207,F,8
207,H,17
207,J,6
207,IM1,7
207,IM2,1
207,C,3
207,L,3
207,M,2
207,A,0
208,Outside,94
208,GH,9
208,K,7
208,N,2
208,G,18
208,B,3
208,D,17
208,E,10
208,F,9
208,H,11
208,J,7
208,IM1,6
208,IM2,2
208,C,7
208,L,3
208,M,2
208,A,0
209,Outside,107
209,GH,7
209,K,5
209,N,2
209,G,15
209,B,1
209,D,15
209,E,10
209,F,6
209,H,15
209,J,2
209,IM1,6
209,IM2,0
209,C,4
209,L,4
209,M,1
209,A,0
210,Outside,116
210,GH,7
210,K,3
210,N,3
210,G,11
210,B,3
210,D,16
210,E,9
210,F,5
210,H,16
210,J,4
210,IM1,2
210,IM2,4
210,C,5
210,L,6
210,M,2
210,A,0
211,Outside,89
211,GH,10
211,K,5
211,N,2
211,G,19
211,B,3
211,D,19
211,E,13
211,F,5
211,H,15
211,J,4
211,IM1,4
211,IM2,4
211,C,4
211,L,6
211,M,2
211,A,0
212,Outside,93
212,GH,4
212,K,10
212,N,1
212,G,15
212,B,2
212,D,14
212,E,10
212,F,8
212,H,16
212,J,6
212,IM1,7
212,IM2,1
212,C,5
212,L,4
212,M,2
212,A,0
213,Outside,103
213,GH,9
213,K,8
213,N,1
213,G,14
213,B,0
213,D,17
213,E,13
213,F,4
213,H,13
213,J,8
213,IM1,3
213,IM2,0
213,C,4
213,L,4
213,M,2
213,A,0
214,Outside,94
214,GH,2
214,K,6
214,N,0
214,G,17
214,B,2
214,D,15
214,E,9
214,F,8
214,H,16
214,J,9
214,IM1,7
214,IM2,4
214,C,5
214,L,3
214,M,2
214,A,0
215,Outside,97
215,GH,4
215,K,7
215,N,0
215,G,17
215,B,2
215,D,15
215,E,6
215,F,8
215,H,21
215,J,8
215,IM1,9
215,IM2,4
215,C,5
215,L,2
215,M,2
215,A,0
216,Outside,99
216,GH,7
216,K,9
216,N,0
216,G,20
216,B,2
216,D,12
216,E,12
216,F,8
216,H,16
216,J,5
216,IM1,9
216,IM2,5
216,C,6
216,L,3
216,M,2
216,A,0
217,Outside,98
217,GH,4
217,K,7
217,N,0
217,G,16
217,B,1
217,D,18
217,E,5
217,F,10
217,H,22
217,J,4
217,IM1,9
217,IM2,3
217,C,8
217,L,2
217,M,2
217,A,0
218,Outside,96
218,GH,4
218,K,9
218,N,0
218,G,19
218,B,1
218,D,13
218,E,4
218,F,11
218,H,22
218,J,4
218,IM1,8
218,IM2,2
218,C,7
218,L,3
218,M,3
218,A,0
219,Outside,101
219,GH,7
219,K,8
219,N,0
219,G,18
219,B,1
219,D,14
219,E,8
219,F,9
219,H,18
219,J,5
219,IM1,4
219,IM2,4
219,C,7
219,L,4
219,M,1
219,A,0
220,Outside,106
220,GH,5
220,K,4
220,N,0
220,G,16
220,B,2
220,D,12
220,E,12
220,F,4
220,H,18
220,J,3
220,IM1,9
220,IM2,4
220,C,7
220,L,4
220,M,3
220,A,0
221,Outside,103
221,GH,10
221,K,8
221,N,0
221,G,11
221,B,3
221,D,12
221,E,9
221,F,3
221,H,20
221,J,5
221,IM1,7
221,IM2,2
221,C,4
221,L,3
221,M,2
221,A,0
222,Outside,91
222,GH,6
222,K,9
222,N,0
222,G,11
222,B,1
222,D,14
222,E,11
222,F,4
222,H,20
222,J,4
222,IM1,7
222,IM2,2
222,C,6
222,L,4
222,M,3
222,A,0
223,Outside,102
223,GH,7
223,K,6
223,N,1
223,G,10
223,B,2
223,D,12
223,E,6
223,F,8
223,H,16
223,J,3
223,IM1,8
223,IM2,2
223,C,8
223,L,4
223,M,1
223,A,0
224,Outside,95
224,GH,4
224,K,8
224,N,2
224,G,16
224,B,1
224,D,10
224,E,9
224,F,6
224,H,19
224,J,7
224,IM1,9
224,IM2,3
224,C,6
224,L,4
224,M,2
224,A,0
225,Outside,99
225,GH,11
225,K,8
225,N,0
225,G,13
225,B,3
225,D,10
225,E,9
225,F,10
225,H,12
225,J,4
225,IM1,7
225,IM2,5
225,C,6
225,L,2
225,M,2
225,A,0
226,Outside,100
226,GH,3
226,K,10
226,N,1
226,G,7
226,B,0
226,D,10
226,E,15
226,F,10
226,H,25
226,J,3
226,IM1,9
226,IM2,4
226,C,8
226,L,3
226,M,2
226,A,0
227,Outside,110
227,GH,3
227,K,8
227,N,1
227,G,19
227,B,2
227,D,10
227,E,9
227,F,6
227,H,14
227,J,6
227,IM1,11
227,IM2,4
227,C,4
227,L,2
227,M,1
227,A,0
228,Outside,105
228,GH,4
228,K,7
228,N,1
228,G,15
228,B,1
228,D,12
228,E,11
228,F,9
228,H,17
228,J,1
228,IM1,6
228,IM2,3
228,C,5
228,L,6
228,M,2
228,A,0
229,Outside,100
229,GH,1
229,K,9
229,N,1
229,G,15
229,B,4
229,D,18
229,E,10
229,F,8
229,H,16
229,J,2
229,IM1,5
229,IM2,3
229,C,4
229,L,6
229,M,2
229,A,0
230,Outside,107
230,GH,3
230,K,9
230,N,2
230,G,20
230,B,1
230,D,14
230,E,10
230,F,5
230,H,13
230,J,2
230,IM1,11
230,IM2,6
230,C,6
230,L,4
230,M,1
230,A,0
231,Outside,98
231,GH,10
231,K,6
231,N,2
231,G,11
231,B,1
231,D,14
231,E,10
231,F,5
231,H,14
231,J,5
231,IM1,5
231,IM2,5
231,C,5
231,L,4
231,M,2
231,A,0
232,Outside,92
232,GH,9
232,K,8
232,N,2
232,G,14
232,B,2
232,D,15
232,E,14
232,F,8
232,H,15
232,J,3
232,IM1,7
232,IM2,4
232,C,4
232,L,5
232,M,2
232,A,1
233,Outside,84
233,GH,9
233,K,10
233,N,1
233,G,15
233,B,0
233,D,16
233,E,12
233,F,13
233,H,16
233,J,3
233,IM1,8
233,IM2,2
233,C,7
233,L,4
233,M,1
233,A,0
234,Outside,96
234,GH,5
234,K,10
234,N,1
234,G,8
234,B,1
234,D,11
234,E,11
234,F,12
234,H,22
234,J,5
234,IM1,6
234,IM2,5
234,C,5
234,L,3
234,M,2
234,A,0
235,Outside,86
235,GH,8
235,K,9
235,N,2
235,G,13
235,B,2
235,D,17
235,E,12
235,F,12
235,H,18
235,J,3
235,IM1,9
235,IM2,4
235,C,8
235,L,6
235,M,2
235,A,0
236,Outside,110
236,GH,3
236,K,9
236,N,2
236,G,12
236,B,5
236,D,13
236,E,11
236,F,12
236,H,14
236,J,2
236,IM1,6
236,IM2,6
236,C,9
236,L,3
236,M,2
236,A,0
237,Outside,110
237,GH,5
237,K,5
237,N,2
237,G,11
237,B,4
237,D,11
237,E,11
237,F,13
237,H,12
237,J,3
237,IM1,6
237,IM2,3
237,C,6
237,L,3
237,M,1
237,A,0
238,Outside,96
238,GH,8
238,K,8
238,N,1
238,G,14
238,B,0
238,D,13
238,E,12
238,F,8
238,H,20
238,J,5
238,IM1,8
238,IM2,0
238,C,10
238,L,3
238,M,1
238,A,0
239,Outside,106
239,GH,5
239,K,7
239,N,1
239,G,15
239,B,0
239,D,11
239,E,9
239,F,9
239,H,17
239,J,5
239,IM1,9
239,IM2,1
239,C,10
239,L,4
239,M,2
239,A,0
240,Outside,96
240,GH,4
240,K,8
240,N,0
240,G,9
240,B,3
240,D,13
240,E,12
240,F,9
240,H,17
240,J,6
240,IM1,9
240,IM2,3
240,C,8
240,L,3
240,M,3
240,A,0
241,Outside,91
241,GH,10
241,K,9
241,N,3
241,G,6
241,B,0
241,D,15
241,E,11
241,F,17
241,H,15
241,J,7
241,IM1,7
241,IM2,2
241,C,6
241,L,3
241,M,1
241,A,1
242,Outside,98
242,GH,9
242,K,9
242,N,2
242,G,7
242,B,0
242,D,15
242,E,18
242,F,9
242,H,19
242,J,7
242,IM1,0
242,IM2,4
242,C,5
242,L,3
242,M,2
242,A,0
243,Outside,107
243,GH,7
243,K,10
243,N,0
243,G,9
243,B,1
243,D,14
243,E,13
243,F,12
243,H,16
243,J,4
243,IM1,9
243,IM2,1
243,C,5
243,L,3
243,M,4
243,A,0
244,Outside,124
244,GH,5
244,K,7
244,N,2
244,G,15
244,B,1
244,D,15
244,E,10
244,F,7
244,H,16
244,J,6
244,IM1,6
244,IM2,3
244,C,3
244,L,3
244,M,2
244,A,0
245,Outside,108
245,GH,8
245,K,13
245,N,1
245,G,13
245,B,0
245,D,16
245,E,9
245,F,5
245,H,19
245,J,5
245,IM1,9
245,IM2,2
245,C,5
245,L,3
245,M,3
245,A,0
246,Outside,107
246,GH,2
246,K,7
246,N,2
246,G,12
246,B,2
246,D,16
246,E,13
246,F,14
246,H,22
246,J,4
246,IM1,10
246,IM2,3
246,C,6
246,L,3
246,M,1
246,A,0
247,Outside,115
247,GH,6
247,K,8
247,N,3
247,G,8
247,B,1
247,D,14
247,E,14
247,F,16
247,H,15
247,J,4
247,IM1,8
247,IM2,2
247,C,5
247,L,4
247,M,2
247,A,0
248,Outside,121
248,GH,7
248,K,10
248,N,1
248,G,12
248,B,2
248,D,17
248,E,12
248,F,10
248,H,12
248,J,4
248,IM1,10
248,IM2,4
248,C,7
248,L,6
248,M,2
248,A,0
249,Outside,113
249,GH,7
249,K,9
249,N,2
249,G,15
249,B,1
249,D,13
249,E,18
249,F,10
249,H,17
249,J,9
249,IM1,6
249,IM2,2
249,C,7
249,L,5
249,M,1
249,A,0
250,Outside,112
250,GH,11
250,K,10
250,N,1
250,G,13
250,B,0
250,D,15
250,E,16
250,F,12
250,H,15
250,J,4
250,IM1,7
250,IM2,1
250,C,5
250,L,3
250,M,1
250,A,0
251,Outside,124
251,GH,5
251,K,7
251,N,2
251,G,15
251,B,0
251,D,9
251,E,13
251,F,8
251,H,14
251,J,3
251,IM1,10
251,IM2,5
251,C,8
251,L,3
251,M,1
251,A,0
252,Outside,118
252,GH,11
252,K,10
252,N,1
252,G,14
252,B,1
252,D,10
252,E,12
252,F,10
252,H,10
252,J,7
252,IM1,5
252,IM2,6
252,C,6
252,L,3
252,M,1
252,A,0
253,Outside,121
253,GH,3
253,K,11
253,N,2
253,G,10
253,B,0
253,D,9
253,E,7
253,F,9
253,H,19
253,J,6
253,IM1,14
253,IM2,4
253,C,3
253,L,4
253,M,1
253,A,0
254,Outside,112
254,GH,7
254,K,11
254,N,2
254,G,13
254,B,2
254,D,15
254,E,13
254,F,11
254,H,14
254,J,5
254,IM1,13
254,IM2,4
254,C,4
254,L,1
254,M,1
254,A,0
255,Outside,86
255,GH,7
255,K,10
255,N,1
255,G,19
255,B,1
255,D,14
255,E,17
255,F,12
255,H,17
255,J,5
255,IM1,15
255,IM2,4
255,C,7
255,L,3
255,M,1
255,A,0
256,Outside,120
256,GH,4
256,K,4
256,N,2
256,G,13
256,B,0
256,D,15
256,E,13
256,F,3
256,H,16
256,J,7
256,IM1,13
256,IM2,2
256,C,5
256,L,6
256,M,1
256,A,0
257,Outside,111
257,GH,5
257,K,7
257,N,2
257,G,8
257,B,3
257,D,15
257,E,12
257,F,6
257,H,20
